sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.028;27;;60rounds;Yes;No;2;0.37187;0.95243;0.09000;0.50122;1.32429;ConcederNegotiationParty@22;BoulwareNegotiationParty@23;0.3718663897702198;0.9524282207813943;0.3718663897702198;0.9524282207813943;0.37073977732486285;0.9999999999999999;0.0;0.0;0.3718663897702198;0.9524282207813943;party2_utility.xml;party4_utility.xml
0.052;52;;60rounds;Yes;No;2;0.63895;0.69032;0.13230;0.21768;1.32927;Agent17@24;BoulwareNegotiationParty@25;0.6389529015413518;0.6903153070163147;0.6389529015413518;0.6903153070163147;0.6676385280321135;0.6592386695277768;0.0;0.0;0.6389529015413518;0.6903153070163147;party2_utility.xml;party4_utility.xml
0.013;24;;60rounds;Yes;No;2;0.55925;0.87241;0.08775;0.21675;1.43166;BoulwareNegotiationParty@26;ConcederNegotiationParty@27;0.8724146636774026;0.5592460663761619;0.8724146636774026;0.5592460663761619;0.9999999999999999;0.40834555430719843;0.0;0.0;0.8724146636774026;0.5592460663761619;party2_utility.xml;party4_utility.xml
0.007;11;;60rounds;Yes;No;2;0.50439;0.73808;0.16732;0.33756;1.24248;ConcederNegotiationParty@28;ConcederNegotiationParty@29;0.5043919726345832;0.738084579861382;0.5043919726345832;0.738084579861382;0.615933773270959;0.6723117623677108;0.0;0.0;0.5043919726345832;0.738084579861382;party2_utility.xml;party4_utility.xml
0.050;40;;60rounds;Yes;No;2;0.50014;1.00000;0.00000;0.31676;1.50014;Agent17@30;ConcederNegotiationParty@31;1.0;0.5001367870300982;1.0;0.5001367870300982;0.8088043271636157;0.2177693732246742;0.0;0.0;1.0;0.5001367870300982;party2_utility.xml;party4_utility.xml
0.046;51;;60rounds;Yes;No;2;0.66710;0.78565;0.04848;0.17341;1.45275;BoulwareNegotiationParty@32;Agent17@33;0.6671002008221295;0.7856537271972007;0.6671002008221295;0.7856537271972007;0.6654314330551564;0.697551794192144;0.0;0.0;0.6671002008221295;0.7856537271972007;party2_utility.xml;party4_utility.xml
0.023;24;;60rounds;Yes;No;2;0.44826;1.00000;0.00000;0.45254;1.44826;ConcederNegotiationParty@34;Agent17@35;0.4482643302871556;1.0;0.4482643302871556;1.0;0.4009768666442515;0.9474522813844618;0.0;0.0;0.4482643302871556;1.0;party2_utility.xml;party4_utility.xml
0.060;53;;60rounds;Yes;No;2;0.75737;0.76207;0.03896;0.08351;1.51944;Agent17@36;Agent17@37;0.75736689618237;0.7620737822246562;0.75736689618237;0.7620737822246562;0.6468469198216472;0.4883726380534389;0.0;0.0;0.75736689618237;0.7620737822246562;party2_utility.xml;party4_utility.xml
0.026;51;;60rounds;Yes;No;2;0.62875;0.89131;0.04052;0.22700;1.52006;BoulwareNegotiationParty@38;BoulwareNegotiationParty@39;0.6287504012402555;0.8913127976603028;0.6287504012402555;0.8913127976603028;0.7122734788888212;0.69850888178788;0.0;0.0;0.6287504012402555;0.8913127976603028;party2_utility.xml;party3_utility.xml
0.018;32;;60rounds;Yes;No;2;0.38546;0.91347;0.09815;0.47086;1.29893;ConcederNegotiationParty@40;BoulwareNegotiationParty@41;0.3854611227517797;0.913468179264608;0.3854611227517797;0.913468179264608;0.3756491211883927;0.9776242504311627;0.0;0.0;0.3854611227517797;0.913468179264608;party2_utility.xml;party3_utility.xml
0.040;52;;60rounds;Yes;No;2;0.67123;0.69161;0.20970;0.24136;1.36284;Agent17@42;BoulwareNegotiationParty@43;0.6916089253061088;0.6712271844587434;0.6916089253061088;0.6712271844587434;0.6071986198105512;0.6302299153928629;0.0;0.0;0.6916089253061088;0.6712271844587434;party2_utility.xml;party3_utility.xml
0.010;22;;60rounds;Yes;No;2;0.71264;0.87241;0.03911;0.14021;1.58506;BoulwareNegotiationParty@44;ConcederNegotiationParty@45;0.8724146636774026;0.7126437601051814;0.8724146636774026;0.7126437601051814;0.9999999999999999;0.42839914852298755;0.0;0.0;0.8724146636774026;0.7126437601051814;party2_utility.xml;party3_utility.xml
0.008;16;;60rounds;Yes;No;2;0.59242;0.74384;0.17846;0.28118;1.33625;ConcederNegotiationParty@46;ConcederNegotiationParty@47;0.5924153958552615;0.7438356227073275;0.5924153958552615;0.7438356227073275;0.6272930513065438;0.5383245227904709;0.0;0.0;0.5924153958552615;0.7438356227073275;party2_utility.xml;party3_utility.xml
0.035;40;;60rounds;Yes;No;2;0.71264;0.87241;0.03911;0.14021;1.58506;Agent17@48;ConcederNegotiationParty@49;0.8724146636774026;0.7126437601051814;0.8724146636774026;0.7126437601051814;0.9999999999999999;0.42839914852298755;0.0;0.0;0.8724146636774026;0.7126437601051814;party2_utility.xml;party3_utility.xml
0.037;51;;60rounds;Yes;No;2;0.56822;0.88387;0.07718;0.28584;1.45209;BoulwareNegotiationParty@50;Agent17@51;0.568217739496869;0.8838687610730556;0.568217739496869;0.8838687610730556;0.6964879208790687;0.739985239772;0.0;0.0;0.568217739496869;0.8838687610730556;party2_utility.xml;party3_utility.xml
0.019;23;;60rounds;Yes;No;2;0.43240;1.00000;0.00000;0.44534;1.43240;ConcederNegotiationParty@52;Agent17@53;0.43239905151360625;0.9999999999999999;0.43239905151360625;0.9999999999999999;0.4168479874241106;0.9335974078990487;0.0;0.0;0.43239905151360625;0.9999999999999999;party2_utility.xml;party3_utility.xml
0.063;51;;60rounds;Yes;No;2;0.65358;0.86591;0.04278;0.19916;1.51949;Agent17@54;Agent17@55;0.6535787931424288;0.8659095411807268;0.6535787931424288;0.8659095411807268;0.7355454335890951;0.646655392299675;0.0;0.0;0.6535787931424288;0.8659095411807268;party2_utility.xml;party3_utility.xml
0.024;52;;60rounds;Yes;No;2;0.68048;0.88092;0.12242;0.25731;1.56139;BoulwareNegotiationParty@56;BoulwareNegotiationParty@57;0.6804756946728912;0.8809186155429296;0.6804756946728912;0.8809186155429296;0.6299812643373854;0.8334901811336878;0.0;0.0;0.6804756946728912;0.8809186155429296;party1_utility.xml;party4_utility.xml
0.012;18;;60rounds;Yes;No;2;0.61379;0.95243;0.10632;0.32041;1.56622;ConcederNegotiationParty@58;BoulwareNegotiationParty@59;0.6137940633727111;0.9524282207813943;0.6137940633727111;0.9524282207813943;0.4939627700117808;0.9999999999999999;0.0;0.0;0.6137940633727111;0.9524282207813943;party1_utility.xml;party4_utility.xml
0.035;49;;60rounds;Yes;No;2;0.83242;0.84506;0.11449;0.13103;1.67748;Agent17@60;BoulwareNegotiationParty@61;0.832417151875965;0.84506022263632;0.832417151875965;0.84506022263632;0.6749275350580549;0.7815067323474055;0.0;0.0;0.832417151875965;0.84506022263632;party1_utility.xml;party4_utility.xml
0.007;16;;60rounds;Yes;No;2;0.77402;0.88153;0.12472;0.16307;1.65555;BoulwareNegotiationParty@62;ConcederNegotiationParty@63;0.8815255379239529;0.7740211201786458;0.8815255379239529;0.7740211201786458;1.0;0.5225456566037378;0.0;0.0;0.8815255379239529;0.7740211201786458;party1_utility.xml;party4_utility.xml
0.004;7;;60rounds;Yes;No;2;0.72139;0.96470;0.03435;0.21497;1.68609;ConcederNegotiationParty@64;ConcederNegotiationParty@65;0.7213939245251257;0.9646955534363922;0.7213939245251257;0.9646955534363922;0.7132555651235832;0.7922847457149255;0.0;0.0;0.7213939245251257;0.9646955534363922;party1_utility.xml;party4_utility.xml
0.014;13;;60rounds;Yes;No;2;0.85714;1.00000;0.00000;0.09778;1.85714;Agent17@66;ConcederNegotiationParty@67;0.9999999999999999;0.8571398318973587;0.9999999999999999;0.8571398318973587;0.905415586312434;0.5939342775841913;0.0;0.0;0.9999999999999999;0.8571398318973587;party1_utility.xml;party4_utility.xml
0.035;48;;60rounds;Yes;No;2;0.83360;0.97498;0.03435;0.10377;1.80858;BoulwareNegotiationParty@68;Agent17@69;0.9749755200226;0.8336035341882868;0.9749755200226;0.8336035341882868;0.9706292641292165;0.58230177002096;0.0;0.0;0.9749755200226;0.8336035341882868;party1_utility.xml;party4_utility.xml
0.014;12;;60rounds;Yes;No;2;0.70888;1.00000;0.00000;0.23551;1.70888;ConcederNegotiationParty@70;Agent17@71;0.7088816845364259;1.0;0.7088816845364259;1.0;0.602392312835053;0.9474522813844618;0.0;0.0;0.7088816845364259;1.0;party1_utility.xml;party4_utility.xml
0.056;50;;60rounds;Yes;No;2;0.83376;0.86075;0.10762;0.11946;1.69451;Agent17@72;Agent17@73;0.8607500781405627;0.8337554705988429;0.8607500781405627;0.8337554705988429;0.7467868412069023;0.6638547603947711;0.0;0.0;0.8607500781405627;0.8337554705988429;party1_utility.xml;party4_utility.xml
0.020;50;;60rounds;Yes;No;2;0.72139;0.78861;0.10298;0.14054;1.51000;BoulwareNegotiationParty@74;BoulwareNegotiationParty@75;0.7213939245251257;0.7886110625842724;0.7213939245251257;0.7886110625842724;0.7132555651235832;0.7287066698483626;0.0;0.0;0.7213939245251257;0.7886110625842724;party1_utility.xml;party3_utility.xml
0.009;18;;60rounds;Yes;No;2;0.61379;0.95796;0.00000;0.28277;1.57175;ConcederNegotiationParty@76;BoulwareNegotiationParty@77;0.6137940633727111;0.9579557861297675;0.6137940633727111;0.9579557861297675;0.4914101441129089;1.0;0.0;0.0;0.6137940633727111;0.9579557861297675;party1_utility.xml;party3_utility.xml
0.040;52;;60rounds;Yes;No;2;0.73759;0.74016;0.12853;0.14377;1.47775;Agent17@78;BoulwareNegotiationParty@79;0.7375907229372408;0.7401562548969567;0.7375907229372408;0.7401562548969567;0.5073078355566909;0.7515940592225479;0.0;0.0;0.7375907229372408;0.7401562548969567;party1_utility.xml;party3_utility.xml
0.007;14;;60rounds;Yes;No;2;0.71697;0.88153;0.04058;0.10267;1.59849;BoulwareNegotiationParty@80;ConcederNegotiationParty@81;0.8815255379239529;0.7169674305224876;0.8815255379239529;0.7169674305224876;1.0;0.5698462764483457;0.0;0.0;0.8815255379239529;0.7169674305224876;party1_utility.xml;party3_utility.xml
0.004;7;;60rounds;Yes;No;2;0.82147;0.84426;0.00000;0.04631;1.66572;ConcederNegotiationParty@82;ConcederNegotiationParty@83;0.8214694873533956;0.8442553891865786;0.8214694873533956;0.8442553891865786;0.8013128191147603;0.7438611764407991;0.0;0.0;0.8214694873533956;0.8442553891865786;party1_utility.xml;party3_utility.xml
0.020;23;;60rounds;Yes;No;2;0.59723;1.00000;0.00000;0.26123;1.59723;Agent17@84;ConcederNegotiationParty@85;0.9999999999999999;0.5972336542647411;0.9999999999999999;0.5972336542647411;0.905415586312434;0.4223468537665884;0.0;0.0;0.9999999999999999;0.5972336542647411;party1_utility.xml;party3_utility.xml
0.044;51;;60rounds;Yes;No;2;0.81146;0.83494;0.01367;0.05076;1.64640;BoulwareNegotiationParty@86;Agent17@87;0.8114623967376381;0.8349366766983979;0.8114623967376381;0.8349366766983979;0.8263567793599452;0.668654095460163;0.0;0.0;0.8114623967376381;0.8349366766983979;party1_utility.xml;party3_utility.xml
0.027;33;;60rounds;Yes;No;2;0.48707;1.00000;0.00000;0.41446;1.48707;ConcederNegotiationParty@88;Agent17@89;0.4870650696572009;0.9999999999999999;0.4870650696572009;0.9999999999999999;0.2918849984189741;0.9335974078990487;0.0;0.0;0.4870650696572009;0.9999999999999999;party1_utility.xml;party3_utility.xml
0.048;51;;60rounds;Yes;No;2;0.82147;0.84426;0.00000;0.04631;1.66572;Agent17@90;Agent17@91;0.8214694873533956;0.8442553891865786;0.8214694873533956;0.8442553891865786;0.8013128191147603;0.7438611764407991;0.0;0.0;0.8214694873533956;0.8442553891865786;party1_utility.xml;party3_utility.xml
0.020;50;;60rounds;Yes;No;2;0.74057;0.80565;0.07266;0.18919;1.54622;BoulwareNegotiationParty@92;BoulwareNegotiationParty@93;0.8056488010774979;0.7405710577435901;0.8056488010774979;0.7405710577435901;0.8403167652544431;0.7291412514762143;0.0;0.0;0.8056488010774979;0.7405710577435901;party1_utility.xml;party2_utility.xml
0.013;18;;60rounds;Yes;No;2;0.56657;0.87241;0.15732;0.22537;1.43899;ConcederNegotiationParty@94;BoulwareNegotiationParty@95;0.5665732490490711;0.8724146636774026;0.5665732490490711;0.8724146636774026;0.49911771897252016;0.9999999999999999;0.0;0.0;0.5665732490490711;0.8724146636774026;party1_utility.xml;party2_utility.xml
0.037;50;;60rounds;Yes;No;2;0.74057;0.80565;0.07266;0.18919;1.54622;Agent17@96;BoulwareNegotiationParty@97;0.8056488010774979;0.7405710577435901;0.8056488010774979;0.7405710577435901;0.8403167652544431;0.7291412514762143;0.0;0.0;0.8056488010774979;0.7405710577435901;party1_utility.xml;party2_utility.xml
0.010;18;;60rounds;Yes;No;2;0.68500;0.88153;0.00000;0.26210;1.56652;BoulwareNegotiationParty@98;ConcederNegotiationParty@99;0.8815255379239529;0.6849993542453618;0.8815255379239529;0.6849993542453618;1.0;0.4949884108993023;0.0;0.0;0.8815255379239529;0.6849993542453618;party1_utility.xml;party2_utility.xml
0.004;9;;60rounds;Yes;No;2;0.72186;0.86576;0.01506;0.22202;1.58762;ConcederNegotiationParty@100;ConcederNegotiationParty@101;0.865757967526055;0.7218639024984883;0.865757967526055;0.7218639024984883;0.7819554923893283;0.6864564752402582;0.0;0.0;0.865757967526055;0.7218639024984883;party1_utility.xml;party2_utility.xml
0.030;41;;60rounds;Yes;No;2;0.29702;1.00000;0.00000;0.66724;1.29702;Agent17@102;ConcederNegotiationParty@103;0.9999999999999999;0.2970170753653729;0.9999999999999999;0.2970170753653729;0.905415586312434;0.21436293882904095;0.0;0.0;0.9999999999999999;0.2970170753653729;party1_utility.xml;party2_utility.xml
0.027;39;;60rounds;Yes;No;2;0.78482;0.92861;0.00000;0.00000;1.71343;BoulwareNegotiationParty@104;Agent17@105;0.7848202254161079;0.9286083001520316;0.7848202254161079;0.9286083001520316;0.922189480548642;0.8051118829238652;0.0;0.0;0.7848202254161079;0.9286083001520316;party1_utility.xml;party2_utility.xml
0.007;6;;60rounds;Yes;No;2;0.65861;1.00000;0.00000;0.14500;1.65861;ConcederNegotiationParty@106;Agent17@107;0.6586136161505785;1.0;0.6586136161505785;1.0;0.7476589387830475;0.8088043271636157;0.0;0.0;0.6586136161505785;1.0;party1_utility.xml;party2_utility.xml
0.051;50;;60rounds;Yes;No;2;0.73768;0.81543;0.06285;0.19336;1.55311;Agent17@108;Agent17@109;0.8154280951069808;0.7376838988482285;0.8154280951069808;0.7376838988482285;0.7671081853692905;0.4559960789030968;0.0;0.0;0.8154280951069808;0.7376838988482285;party1_utility.xml;party2_utility.xml
