sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.014;32;;60rounds;Yes;No;2;0.38546;0.91347;0.09815;0.47086;1.29893;ConcederNegotiationParty@40;BoulwareNegotiationParty@41;0.3854611227517797;0.913468179264608;0.3854611227517797;0.913468179264608;0.3756491211883927;0.9776242504311627;0.0;0.0;0.3854611227517797;0.913468179264608;party2_utility.xml;party3_utility.xml
0.046;51;;60rounds;Yes;No;2;0.62875;0.89131;0.04052;0.22700;1.52006;Agent17@42;BoulwareNegotiationParty@43;0.6287504012402555;0.8913127976603028;0.6287504012402555;0.8913127976603028;0.7122734788888212;0.69850888178788;0.0;0.0;0.6287504012402555;0.8913127976603028;party2_utility.xml;party3_utility.xml
0.015;22;;60rounds;Yes;No;2;0.71264;0.87241;0.03911;0.14021;1.58506;BoulwareNegotiationParty@44;ConcederNegotiationParty@45;0.8724146636774026;0.7126437601051814;0.8724146636774026;0.7126437601051814;0.9999999999999999;0.42839914852298755;0.0;0.0;0.8724146636774026;0.7126437601051814;party2_utility.xml;party3_utility.xml
0.009;16;;60rounds;Yes;No;2;0.59242;0.74384;0.17846;0.28118;1.33625;ConcederNegotiationParty@46;ConcederNegotiationParty@47;0.5924153958552615;0.7438356227073275;0.5924153958552615;0.7438356227073275;0.6272930513065438;0.5383245227904709;0.0;0.0;0.5924153958552615;0.7438356227073275;party2_utility.xml;party3_utility.xml
0.028;33;;60rounds;Yes;No;2;0.72772;0.87798;0.02816;0.12633;1.60569;Agent17@48;ConcederNegotiationParty@49;0.8779768431955691;0.7277161434096009;0.8779768431955691;0.7277161434096009;0.8112522936316339;0.38897983968698513;0.0;0.0;0.8779768431955691;0.7277161434096009;party2_utility.xml;party3_utility.xml
0.040;48;;60rounds;Yes;No;2;0.79971;0.87983;0.00000;0.05971;1.67954;BoulwareNegotiationParty@50;Agent17@51;0.7997102513551027;0.8798329236675346;0.7997102513551027;0.8798329236675346;0.7566498683288204;0.6945339423699527;0.0;0.0;0.7997102513551027;0.8798329236675346;party2_utility.xml;party3_utility.xml
0.019;23;;60rounds;Yes;No;2;0.43240;1.00000;0.00000;0.44534;1.43240;ConcederNegotiationParty@52;Agent17@53;0.43239905151360625;0.9999999999999999;0.43239905151360625;0.9999999999999999;0.4168479874241106;0.9335974078990487;0.0;0.0;0.43239905151360625;0.9999999999999999;party2_utility.xml;party3_utility.xml
0.054;50;;60rounds;Yes;No;2;0.63403;0.87111;0.04972;0.21907;1.50514;Agent17@54;Agent17@55;0.6340310269036076;0.8711070459141436;0.6340310269036076;0.8711070459141436;0.6057336163560361;0.7236151220381393;0.0;0.0;0.6340310269036076;0.8711070459141436;party2_utility.xml;party3_utility.xml
0.021;52;;60rounds;Yes;No;2;0.68048;0.88092;0.12242;0.25731;1.56139;BoulwareNegotiationParty@56;BoulwareNegotiationParty@57;0.6804756946728912;0.8809186155429296;0.6804756946728912;0.8809186155429296;0.6299812643373854;0.8334901811336878;0.0;0.0;0.6804756946728912;0.8809186155429296;party1_utility.xml;party4_utility.xml
0.007;18;;60rounds;Yes;No;2;0.61379;0.95243;0.10632;0.32041;1.56622;ConcederNegotiationParty@58;BoulwareNegotiationParty@59;0.6137940633727111;0.9524282207813943;0.6137940633727111;0.9524282207813943;0.4939627700117808;0.9999999999999999;0.0;0.0;0.6137940633727111;0.9524282207813943;party1_utility.xml;party4_utility.xml
0.029;41;;60rounds;Yes;No;2;0.89578;0.94042;0.00000;0.03934;1.83620;Agent17@60;BoulwareNegotiationParty@61;0.8957816487337201;0.9404175859903591;0.8957816487337201;0.9404175859903591;0.7237475175150816;0.9039791245568084;0.0;0.0;0.8957816487337201;0.9404175859903591;party1_utility.xml;party4_utility.xml
0.007;16;;60rounds;Yes;No;2;0.77402;0.88153;0.12472;0.16307;1.65555;BoulwareNegotiationParty@62;ConcederNegotiationParty@63;0.8815255379239529;0.7740211201786458;0.8815255379239529;0.7740211201786458;1.0;0.5225456566037378;0.0;0.0;0.8815255379239529;0.7740211201786458;party1_utility.xml;party4_utility.xml
0.004;7;;60rounds;Yes;No;2;0.72139;0.96470;0.03435;0.21497;1.68609;ConcederNegotiationParty@64;ConcederNegotiationParty@65;0.7213939245251257;0.9646955534363922;0.7213939245251257;0.9646955534363922;0.7132555651235832;0.7922847457149255;0.0;0.0;0.7213939245251257;0.9646955534363922;party1_utility.xml;party4_utility.xml
0.012;13;;60rounds;Yes;No;2;0.85714;1.00000;0.00000;0.09778;1.85714;Agent17@66;ConcederNegotiationParty@67;0.9999999999999999;0.8571398318973587;0.9999999999999999;0.8571398318973587;0.905415586312434;0.5939342775841913;0.0;0.0;0.9999999999999999;0.8571398318973587;party1_utility.xml;party4_utility.xml
0.040;46;;60rounds;Yes;No;2;0.83360;0.97498;0.03435;0.10377;1.80858;BoulwareNegotiationParty@68;Agent17@69;0.9749755200226;0.8336035341882868;0.9749755200226;0.8336035341882868;0.9706292641292165;0.58230177002096;0.0;0.0;0.9749755200226;0.8336035341882868;party1_utility.xml;party4_utility.xml
0.012;12;;60rounds;Yes;No;2;0.70888;1.00000;0.00000;0.23551;1.70888;ConcederNegotiationParty@70;Agent17@71;0.7088816845364259;1.0;0.7088816845364259;1.0;0.602392312835053;0.9474522813844618;0.0;0.0;0.7088816845364259;1.0;party1_utility.xml;party4_utility.xml
0.051;49;;60rounds;Yes;No;2;0.85714;1.00000;0.00000;0.09778;1.85714;Agent17@72;Agent17@73;0.9999999999999999;0.8571398318973587;0.9999999999999999;0.8571398318973587;0.905415586312434;0.5939342775841913;0.0;0.0;0.9999999999999999;0.8571398318973587;party1_utility.xml;party4_utility.xml
0.021;50;;60rounds;Yes;No;2;0.72139;0.78861;0.10298;0.14054;1.51000;BoulwareNegotiationParty@74;BoulwareNegotiationParty@75;0.7213939245251257;0.7886110625842724;0.7213939245251257;0.7886110625842724;0.7132555651235832;0.7287066698483626;0.0;0.0;0.7213939245251257;0.7886110625842724;party1_utility.xml;party3_utility.xml
0.009;18;;60rounds;Yes;No;2;0.61379;0.95796;0.00000;0.28277;1.57175;ConcederNegotiationParty@76;BoulwareNegotiationParty@77;0.6137940633727111;0.9579557861297675;0.6137940633727111;0.9579557861297675;0.4914101441129089;1.0;0.0;0.0;0.6137940633727111;0.9579557861297675;party1_utility.xml;party3_utility.xml
0.046;53;;60rounds;Yes;No;2;0.69887;0.88879;0.02323;0.17543;1.58766;Agent17@78;BoulwareNegotiationParty@79;0.6988745939206683;0.888785266014119;0.6988745939206683;0.888785266014119;0.5602179587100914;0.8078674892387618;0.0;0.0;0.6988745939206683;0.888785266014119;party1_utility.xml;party3_utility.xml
0.009;14;;60rounds;Yes;No;2;0.71697;0.88153;0.04058;0.10267;1.59849;BoulwareNegotiationParty@80;ConcederNegotiationParty@81;0.8815255379239529;0.7169674305224876;0.8815255379239529;0.7169674305224876;1.0;0.5698462764483457;0.0;0.0;0.8815255379239529;0.7169674305224876;party1_utility.xml;party3_utility.xml
0.004;7;;60rounds;Yes;No;2;0.82147;0.84426;0.00000;0.04631;1.66572;ConcederNegotiationParty@82;ConcederNegotiationParty@83;0.8214694873533956;0.8442553891865786;0.8214694873533956;0.8442553891865786;0.8013128191147603;0.7438611764407991;0.0;0.0;0.8214694873533956;0.8442553891865786;party1_utility.xml;party3_utility.xml
0.024;23;;60rounds;Yes;No;2;0.59723;1.00000;0.00000;0.26123;1.59723;Agent17@84;ConcederNegotiationParty@85;0.9999999999999999;0.5972336542647411;0.9999999999999999;0.5972336542647411;0.905415586312434;0.4223468537665884;0.0;0.0;0.9999999999999999;0.5972336542647411;party1_utility.xml;party3_utility.xml
0.037;48;;60rounds;Yes;No;2;0.82147;0.84426;0.00000;0.04631;1.66572;BoulwareNegotiationParty@86;Agent17@87;0.8214694873533956;0.8442553891865786;0.8214694873533956;0.8442553891865786;0.8013128191147603;0.7438611764407991;0.0;0.0;0.8214694873533956;0.8442553891865786;party1_utility.xml;party3_utility.xml
0.031;33;;60rounds;Yes;No;2;0.48707;1.00000;0.00000;0.41446;1.48707;ConcederNegotiationParty@88;Agent17@89;0.4870650696572009;0.9999999999999999;0.4870650696572009;0.9999999999999999;0.2918849984189741;0.9335974078990487;0.0;0.0;0.4870650696572009;0.9999999999999999;party1_utility.xml;party3_utility.xml
0.063;54;;60rounds;Yes;No;2;0.68048;0.90943;0.01280;0.20097;1.58991;Agent17@90;Agent17@91;0.6804756946728912;0.9094323418590871;0.6804756946728912;0.9094323418590871;0.6299812643373854;0.8571131640826627;0.0;0.0;0.6804756946728912;0.9094323418590871;party1_utility.xml;party3_utility.xml
0.020;50;;60rounds;Yes;No;2;0.74057;0.80565;0.07266;0.18919;1.54622;BoulwareNegotiationParty@92;BoulwareNegotiationParty@93;0.8056488010774979;0.7405710577435901;0.8056488010774979;0.7405710577435901;0.8403167652544431;0.7291412514762143;0.0;0.0;0.8056488010774979;0.7405710577435901;party1_utility.xml;party2_utility.xml
0.008;18;;60rounds;Yes;No;2;0.56657;0.87241;0.15732;0.22537;1.43899;ConcederNegotiationParty@94;BoulwareNegotiationParty@95;0.5665732490490711;0.8724146636774026;0.5665732490490711;0.8724146636774026;0.49911771897252016;0.9999999999999999;0.0;0.0;0.5665732490490711;0.8724146636774026;party1_utility.xml;party2_utility.xml
0.038;50;;60rounds;Yes;No;2;0.74057;0.80565;0.07266;0.18919;1.54622;Agent17@96;BoulwareNegotiationParty@97;0.8056488010774979;0.7405710577435901;0.8056488010774979;0.7405710577435901;0.8403167652544431;0.7291412514762143;0.0;0.0;0.8056488010774979;0.7405710577435901;party1_utility.xml;party2_utility.xml
0.009;18;;60rounds;Yes;No;2;0.68500;0.88153;0.00000;0.26210;1.56652;BoulwareNegotiationParty@98;ConcederNegotiationParty@99;0.8815255379239529;0.6849993542453618;0.8815255379239529;0.6849993542453618;1.0;0.4949884108993023;0.0;0.0;0.8815255379239529;0.6849993542453618;party1_utility.xml;party2_utility.xml
0.004;9;;60rounds;Yes;No;2;0.72186;0.86576;0.01506;0.22202;1.58762;ConcederNegotiationParty@100;ConcederNegotiationParty@101;0.865757967526055;0.7218639024984883;0.865757967526055;0.7218639024984883;0.7819554923893283;0.6864564752402582;0.0;0.0;0.865757967526055;0.7218639024984883;party1_utility.xml;party2_utility.xml
0.041;36;;60rounds;Yes;No;2;0.50205;0.89936;0.07597;0.44167;1.40141;Agent17@102;ConcederNegotiationParty@103;0.8993599754011355;0.5020521898744748;0.8993599754011355;0.5020521898744748;0.7543084986044397;0.3366073962225175;0.0;0.0;0.8993599754011355;0.5020521898744748;party1_utility.xml;party2_utility.xml
0.032;38;;60rounds;Yes;No;2;0.78482;0.92861;0.00000;0.00000;1.71343;BoulwareNegotiationParty@104;Agent17@105;0.7848202254161079;0.9286083001520316;0.7848202254161079;0.9286083001520316;0.922189480548642;0.8051118829238652;0.0;0.0;0.7848202254161079;0.9286083001520316;party1_utility.xml;party2_utility.xml
