sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.019;32;;60rounds;Yes;No;2;0.38546;0.91347;0.09815;0.47086;1.29893;ConcederNegotiationParty@20;BoulwareNegotiationParty@21;0.385460950976923;0.913468179264608;0.385460950976923;0.913468179264608;0.3756491211883927;0.9776242504311627;0.0;0.0;0.385460950976923;0.913468179264608;party2_utility.xml;party3_utility.xml
0.425;60;;60rounds;Yes;No;2;0.59720;0.98352;0.00000;0.28611;1.58072;Agent17@22;BoulwareNegotiationParty@23;0.9835238489716448;0.597197578587587;0.9835238489716448;0.597197578587587;0.23320594166080855;0.25998497737747844;0.0;0.0;0.9835238489716448;0.597197578587587;party2_utility.xml;party3_utility.xml
0.014;22;;60rounds;Yes;No;2;0.71264;0.87241;0.03911;0.14021;1.58506;BoulwareNegotiationParty@24;ConcederNegotiationParty@25;0.8724147460233912;0.7126437601051814;0.8724147460233912;0.7126437601051814;0.9999999999999999;0.42839914852298755;0.0;0.0;0.8724147460233912;0.7126437601051814;party2_utility.xml;party3_utility.xml
0.010;16;;60rounds;Yes;No;2;0.59242;0.74384;0.17846;0.28118;1.33625;ConcederNegotiationParty@26;ConcederNegotiationParty@27;0.5924152038672312;0.7438356227073275;0.5924152038672312;0.7438356227073275;0.6272930513065438;0.5383245227904709;0.0;0.0;0.5924152038672312;0.7438356227073275;party2_utility.xml;party3_utility.xml
0.241;36;;60rounds;Yes;No;2;0.71793;0.92861;0.00000;0.15378;1.64654;Agent17@28;ConcederNegotiationParty@29;0.9286081894365693;0.7179322367092869;0.9286081894365693;0.7179322367092869;0.1705115720823957;0.38176425423419524;0.0;0.0;0.9286081894365693;0.7179322367092869;party2_utility.xml;party3_utility.xml
0.398;56;;60rounds;Yes;No;2;0.40789;0.97574;0.03449;0.46139;1.38363;BoulwareNegotiationParty@30;Agent17@31;0.4078901380632264;0.9757382778646597;0.4078901380632264;0.9757382778646597;0.4750808006687158;0.1828633393669579;0.0;0.0;0.4078901380632264;0.9757382778646597;party2_utility.xml;party3_utility.xml
0.164;24;;60rounds;Yes;No;2;0.38606;0.95794;0.06258;0.47817;1.34401;ConcederNegotiationParty@32;Agent17@33;0.38606217987311553;0.9579432351185959;0.38606217987311553;0.9579432351185959;0.4052686973871861;0.19431479188169992;0.0;0.0;0.38606217987311553;0.9579432351185959;party2_utility.xml;party3_utility.xml
0.862;61;;60rounds;No;No;1;0.00000;0.00000;1.08553;1.20463;0.00000;Agent17@34;Agent17@35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party3_utility.xml
0.023;49;;60rounds;Yes;No;2;0.74057;0.80565;0.07266;0.18919;1.54622;BoulwareNegotiationParty@36;BoulwareNegotiationParty@37;0.7405709152070947;0.8056488010774979;0.7405709152070947;0.8056488010774979;0.7291412514762143;0.8403167652544431;0.0;0.0;0.7405709152070947;0.8056488010774979;party2_utility.xml;party1_utility.xml
0.011;18;;60rounds;Yes;No;2;0.68500;0.88153;0.00000;0.26210;1.56652;ConcederNegotiationParty@38;BoulwareNegotiationParty@39;0.6849991864812055;0.8815255379239529;0.6849991864812055;0.8815255379239529;0.4949884108993023;1.0;0.0;0.0;0.6849991864812055;0.8815255379239529;party2_utility.xml;party1_utility.xml
0.362;52;;60rounds;Yes;No;2;0.64610;0.98352;0.02069;0.14919;1.62963;Agent17@40;BoulwareNegotiationParty@41;0.9835238489716448;0.6461013761618785;0.9835238489716448;0.6461013761618785;0.17522891931637685;0.6367956864945171;0.0;0.0;0.9835238489716448;0.6461013761618785;party2_utility.xml;party1_utility.xml
0.011;18;;60rounds;Yes;No;2;0.56657;0.87241;0.15732;0.22537;1.43899;BoulwareNegotiationParty@42;ConcederNegotiationParty@43;0.8724147460233912;0.5665732490490711;0.8724147460233912;0.5665732490490711;0.9999999999999999;0.49911771897252016;0.0;0.0;0.8724147460233912;0.5665732490490711;party2_utility.xml;party1_utility.xml
0.005;8;;60rounds;Yes;No;2;0.72186;0.86576;0.01506;0.22202;1.58762;ConcederNegotiationParty@44;ConcederNegotiationParty@45;0.7218636830419812;0.865757967526055;0.7218636830419812;0.865757967526055;0.6864564752402582;0.7819554923893283;0.0;0.0;0.7218636830419812;0.865757967526055;party2_utility.xml;party1_utility.xml
0.038;6;;60rounds;Yes;No;2;0.65861;1.00000;0.00000;0.14500;1.65861;Agent17@46;ConcederNegotiationParty@47;0.9999999999999999;0.6586136161505785;0.9999999999999999;0.6586136161505785;0.3716339196537516;0.7476589387830475;0.0;0.0;0.9999999999999999;0.6586136161505785;party2_utility.xml;party1_utility.xml
0.417;59;;60rounds;Yes;No;2;0.47825;0.96246;0.02069;0.48412;1.44072;BoulwareNegotiationParty@48;Agent17@49;0.47825468008661737;0.9624632800339001;0.47825468008661737;0.9624632800339001;0.37633300321569535;0.17837115845287987;0.0;0.0;0.47825468008661737;0.9624632800339001;party2_utility.xml;party1_utility.xml
0.265;40;;60rounds;Yes;No;2;0.31349;0.98749;0.00000;0.64764;1.30098;ConcederNegotiationParty@50;Agent17@51;0.31349316980306613;0.9874877600113;0.31349316980306613;0.9874877600113;0.22881851346897722;0.1656170587367958;0.0;0.0;0.31349316980306613;0.9874877600113;party2_utility.xml;party1_utility.xml
0.817;61;;60rounds;No;No;1;0.00000;0.00000;1.03606;1.21584;0.00000;Agent17@52;Agent17@53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party1_utility.xml
