sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.031;51;;60rounds;Yes;No;2;0.62875;0.89131;0.04052;0.22700;1.52006;BoulwareNegotiationParty@66;BoulwareNegotiationParty@67;0.6287503505607771;0.8913127976603028;0.6287503505607771;0.8913127976603028;0.7122734788888212;0.69850888178788;0.0;0.0;0.6287503505607771;0.8913127976603028;party2_utility.xml;party3_utility.xml
0.024;32;;60rounds;Yes;No;2;0.38546;0.91347;0.09815;0.47086;1.29893;ConcederNegotiationParty@68;BoulwareNegotiationParty@69;0.385460950976923;0.913468179264608;0.385460950976923;0.913468179264608;0.3756491211883927;0.9776242504311627;0.0;0.0;0.385460950976923;0.913468179264608;party2_utility.xml;party3_utility.xml
0.091;51;;60rounds;Yes;No;2;0.62875;0.89131;0.04052;0.22700;1.52006;Agent17@70;BoulwareNegotiationParty@71;0.6287503505607771;0.8913127976603028;0.6287503505607771;0.8913127976603028;0.4792263840939702;0.69850888178788;0.0;0.0;0.6287503505607771;0.8913127976603028;party2_utility.xml;party3_utility.xml
0.016;22;;60rounds;Yes;No;2;0.71264;0.87241;0.03911;0.14021;1.58506;BoulwareNegotiationParty@72;ConcederNegotiationParty@73;0.8724147460233912;0.7126437601051814;0.8724147460233912;0.7126437601051814;0.9999999999999999;0.42839914852298755;0.0;0.0;0.8724147460233912;0.7126437601051814;party2_utility.xml;party3_utility.xml
0.008;16;;60rounds;Yes;No;2;0.59242;0.74384;0.17846;0.28118;1.33625;ConcederNegotiationParty@74;ConcederNegotiationParty@75;0.5924152038672312;0.7438356227073275;0.5924152038672312;0.7438356227073275;0.6272930513065438;0.5383245227904709;0.0;0.0;0.5924152038672312;0.7438356227073275;party2_utility.xml;party3_utility.xml
0.031;33;;60rounds;Yes;No;2;0.65175;0.95241;0.00000;0.22337;1.60416;Agent17@76;ConcederNegotiationParty@77;0.9524054596243795;0.6517548172410987;0.9524054596243795;0.6517548172410987;0.18311682979164817;0.32175670234031317;0.0;0.0;0.9524054596243795;0.6517548172410987;party2_utility.xml;party3_utility.xml
0.074;48;;60rounds;Yes;No;2;0.79971;0.87983;0.00000;0.05971;1.67954;BoulwareNegotiationParty@78;Agent17@79;0.7997102448657041;0.8798329236675346;0.7997102448657041;0.8798329236675346;0.7566498683288204;0.5081102824263226;0.0;0.0;0.7997102448657041;0.8798329236675346;party2_utility.xml;party3_utility.xml
0.024;23;;60rounds;Yes;No;2;0.43240;1.00000;0.00000;0.44534;1.43240;ConcederNegotiationParty@80;Agent17@81;0.4323988699491006;0.9999999999999999;0.4323988699491006;0.9999999999999999;0.4168479874241106;0.458574434839756;0.0;0.0;0.4323988699491006;0.9999999999999999;party2_utility.xml;party3_utility.xml
0.169;50;;60rounds;Yes;No;2;0.65358;0.86591;0.04278;0.19916;1.51949;Agent17@82;Agent17@83;0.653578685818161;0.8659095411807268;0.653578685818161;0.8659095411807268;0.38808615037848804;0.5596881338090932;0.0;0.0;0.653578685818161;0.8659095411807268;party2_utility.xml;party3_utility.xml
0.036;52;;60rounds;Yes;No;2;0.68048;0.88092;0.12242;0.25731;1.56139;BoulwareNegotiationParty@84;BoulwareNegotiationParty@85;0.6804756946728912;0.8809186155429296;0.6804756946728912;0.8809186155429296;0.6299812643373854;0.8334901811336878;0.0;0.0;0.6804756946728912;0.8809186155429296;party1_utility.xml;party4_utility.xml
0.010;18;;60rounds;Yes;No;2;0.61379;0.95243;0.10632;0.32041;1.56622;ConcederNegotiationParty@86;BoulwareNegotiationParty@87;0.6137940633727111;0.9524282207813943;0.6137940633727111;0.9524282207813943;0.4939627700117808;0.9999999999999999;0.0;0.0;0.6137940633727111;0.9524282207813943;party1_utility.xml;party4_utility.xml
0.056;41;;60rounds;Yes;No;2;0.89578;0.94042;0.00000;0.03934;1.83620;Agent17@88;BoulwareNegotiationParty@89;0.8957816487337201;0.9404175859903591;0.8957816487337201;0.9404175859903591;0.37442460314451254;0.9039791245568084;0.0;0.0;0.8957816487337201;0.9404175859903591;party1_utility.xml;party4_utility.xml
0.011;16;;60rounds;Yes;No;2;0.77402;0.88153;0.12472;0.16307;1.65555;BoulwareNegotiationParty@90;ConcederNegotiationParty@91;0.8815255379239529;0.7740211201786458;0.8815255379239529;0.7740211201786458;1.0;0.5225456566037378;0.0;0.0;0.8815255379239529;0.7740211201786458;party1_utility.xml;party4_utility.xml
0.005;7;;60rounds;Yes;No;2;0.72139;0.96470;0.03435;0.21497;1.68609;ConcederNegotiationParty@92;ConcederNegotiationParty@93;0.7213939245251257;0.9646955534363922;0.7213939245251257;0.9646955534363922;0.7132555651235832;0.7922847457149255;0.0;0.0;0.7213939245251257;0.9646955534363922;party1_utility.xml;party4_utility.xml
0.014;13;;60rounds;Yes;No;2;0.85714;1.00000;0.00000;0.09778;1.85714;Agent17@94;ConcederNegotiationParty@95;0.9999999999999999;0.8571398318973587;0.9999999999999999;0.8571398318973587;0.27520467190121606;0.5939342775841913;0.0;0.0;0.9999999999999999;0.8571398318973587;party1_utility.xml;party4_utility.xml
0.096;50;;60rounds;Yes;No;2;0.83315;0.92912;0.04889;0.09559;1.76228;BoulwareNegotiationParty@96;Agent17@97;0.9291224643838102;0.8331531781326621;0.9291224643838102;0.8331531781326621;0.8307754748463549;0.5656257505891804;0.0;0.0;0.9291224643838102;0.8331531781326621;party1_utility.xml;party4_utility.xml
0.013;12;;60rounds;Yes;No;2;0.70888;1.00000;0.00000;0.23551;1.70888;ConcederNegotiationParty@98;Agent17@99;0.7088816845364259;1.0;0.7088816845364259;1.0;0.602392312835053;0.4621535690602378;0.0;0.0;0.7088816845364259;1.0;party1_utility.xml;party4_utility.xml
0.073;37;;60rounds;Yes;No;2;0.89578;0.94042;0.00000;0.03934;1.83620;Agent17@100;Agent17@101;0.8957816487337201;0.9404175859903591;0.8957816487337201;0.9404175859903591;0.38049808877403724;0.602193821561628;0.0;0.0;0.8957816487337201;0.9404175859903591;party1_utility.xml;party4_utility.xml
0.039;50;;60rounds;Yes;No;2;0.72139;0.78861;0.10298;0.14054;1.51000;BoulwareNegotiationParty@102;BoulwareNegotiationParty@103;0.7213939245251257;0.7886110625842724;0.7213939245251257;0.7886110625842724;0.7132555651235832;0.7287066698483626;0.0;0.0;0.7213939245251257;0.7886110625842724;party1_utility.xml;party3_utility.xml
0.010;18;;60rounds;Yes;No;2;0.61379;0.95796;0.00000;0.28277;1.57175;ConcederNegotiationParty@104;BoulwareNegotiationParty@105;0.6137940633727111;0.9579557861297675;0.6137940633727111;0.9579557861297675;0.4914101441129089;1.0;0.0;0.0;0.6137940633727111;0.9579557861297675;party1_utility.xml;party3_utility.xml
0.165;55;;60rounds;Yes;No;2;0.69142;0.89374;0.02069;0.18426;1.58517;Agent17@106;BoulwareNegotiationParty@107;0.6914233591954605;0.8937436396440583;0.6914233591954605;0.8937436396440583;0.5859639257390752;0.6236062011975332;0.0;0.0;0.6914233591954605;0.8937436396440583;party1_utility.xml;party3_utility.xml
0.010;14;;60rounds;Yes;No;2;0.71697;0.88153;0.04058;0.10267;1.59849;BoulwareNegotiationParty@108;ConcederNegotiationParty@109;0.8815255379239529;0.7169674305224876;0.8815255379239529;0.7169674305224876;1.0;0.5698462764483457;0.0;0.0;0.8815255379239529;0.7169674305224876;party1_utility.xml;party3_utility.xml
0.005;7;;60rounds;Yes;No;2;0.82147;0.84426;0.00000;0.04631;1.66572;ConcederNegotiationParty@110;ConcederNegotiationParty@111;0.8214694873533956;0.8442553891865786;0.8214694873533956;0.8442553891865786;0.8013128191147603;0.7438611764407991;0.0;0.0;0.8214694873533956;0.8442553891865786;party1_utility.xml;party3_utility.xml
0.029;23;;60rounds;Yes;No;2;0.59723;1.00000;0.00000;0.26123;1.59723;Agent17@112;ConcederNegotiationParty@113;0.9999999999999999;0.5972336542647411;0.9999999999999999;0.5972336542647411;0.32154419760366815;0.4223468537665884;0.0;0.0;0.9999999999999999;0.5972336542647411;party1_utility.xml;party3_utility.xml
0.074;49;;60rounds;Yes;No;2;0.78313;0.85011;0.01807;0.08273;1.63324;BoulwareNegotiationParty@114;Agent17@115;0.7831294704730404;0.8501149494842577;0.7831294704730404;0.8501149494842577;0.7304832203945696;0.6282071303141594;0.0;0.0;0.7831294704730404;0.8501149494842577;party1_utility.xml;party3_utility.xml
0.026;29;;60rounds;Yes;No;2;0.55043;0.98318;0.00000;0.35041;1.53361;ConcederNegotiationParty@116;Agent17@117;0.550429566514956;0.983182314451907;0.550429566514956;0.983182314451907;0.4425901616558823;0.5007981702215017;0.0;0.0;0.550429566514956;0.983182314451907;party1_utility.xml;party3_utility.xml
0.227;54;;60rounds;Yes;No;2;0.79564;0.84237;0.02353;0.06820;1.63801;Agent17@118;Agent17@119;0.7956417104617403;0.8423681622744735;0.7956417104617403;0.8423681622744735;0.7909510190466637;0.5622378935117252;0.0;0.0;0.7956417104617403;0.8423681622744735;party1_utility.xml;party3_utility.xml
0.026;50;;60rounds;Yes;No;2;0.74057;0.80565;0.07266;0.18919;1.54622;BoulwareNegotiationParty@120;BoulwareNegotiationParty@121;0.8056488010774979;0.7405709152070947;0.8056488010774979;0.7405709152070947;0.8403167652544431;0.7291412514762143;0.0;0.0;0.8056488010774979;0.7405709152070947;party1_utility.xml;party2_utility.xml
0.013;18;;60rounds;Yes;No;2;0.56657;0.87241;0.15732;0.22537;1.43899;ConcederNegotiationParty@122;BoulwareNegotiationParty@123;0.5665732490490711;0.8724147460233912;0.5665732490490711;0.8724147460233912;0.49911771897252016;0.9999999999999999;0.0;0.0;0.5665732490490711;0.8724147460233912;party1_utility.xml;party2_utility.xml
0.091;50;;60rounds;Yes;No;2;0.74057;0.80565;0.07266;0.18919;1.54622;Agent17@124;BoulwareNegotiationParty@125;0.8056488010774979;0.7405709152070947;0.8056488010774979;0.7405709152070947;0.3513859672142926;0.7291412514762143;0.0;0.0;0.8056488010774979;0.7405709152070947;party1_utility.xml;party2_utility.xml
0.011;18;;60rounds;Yes;No;2;0.68500;0.88153;0.00000;0.26210;1.56652;BoulwareNegotiationParty@126;ConcederNegotiationParty@127;0.8815255379239529;0.6849991864812055;0.8815255379239529;0.6849991864812055;1.0;0.4949884108993023;0.0;0.0;0.8815255379239529;0.6849991864812055;party1_utility.xml;party2_utility.xml
0.005;9;;60rounds;Yes;No;2;0.72186;0.86576;0.01506;0.22202;1.58762;ConcederNegotiationParty@128;ConcederNegotiationParty@129;0.865757967526055;0.7218636830419812;0.865757967526055;0.7218636830419812;0.7819554923893283;0.6864564752402582;0.0;0.0;0.865757967526055;0.7218636830419812;party1_utility.xml;party2_utility.xml
0.031;28;;60rounds;Yes;No;2;0.47825;0.96246;0.02069;0.48412;1.44072;Agent17@130;ConcederNegotiationParty@131;0.9624632800339001;0.47825468008661737;0.9624632800339001;0.47825468008661737;0.45852426751291575;0.37633300321569535;0.0;0.0;0.9624632800339001;0.47825468008661737;party1_utility.xml;party2_utility.xml
0.092;38;;60rounds;Yes;No;2;0.78482;0.92861;0.00000;0.00000;1.71343;BoulwareNegotiationParty@132;Agent17@133;0.7848202254161079;0.9286081894365693;0.7848202254161079;0.9286081894365693;0.922189480548642;0.21955958205120882;0.0;0.0;0.7848202254161079;0.9286081894365693;party1_utility.xml;party2_utility.xml
0.007;6;;60rounds;Yes;No;2;0.65861;1.00000;0.00000;0.14500;1.65861;ConcederNegotiationParty@134;Agent17@135;0.6586136161505785;0.9999999999999999;0.6586136161505785;0.9999999999999999;0.7476589387830475;0.23350609607263537;0.0;0.0;0.6586136161505785;0.9999999999999999;party1_utility.xml;party2_utility.xml
0.130;48;;60rounds;Yes;No;2;0.70880;0.81842;0.06032;0.22237;1.52722;Agent17@136;Agent17@137;0.8184222332911882;0.7087964566690157;0.8184222332911882;0.7087964566690157;0.39434826963919445;0.3828752765953291;0.0;0.0;0.8184222332911882;0.7087964566690157;party1_utility.xml;party2_utility.xml
