sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.006;7;;60rounds;Yes;No;2;0.69299;0.89781;0.01633;0.18458;1.59080;ConcederNegotiationParty@106;Agent33@107;0.6929879346615911;0.8978121610444109;0.6929879346615911;0.8978121610444109;0.7408445166259159;0.8149651052992412;0.0;0.0;0.6929879346615911;0.8978121610444109;party1_utility.xml;party3_utility.xml
0.013;12;;60rounds;Yes;No;2;0.66135;0.80639;0.10945;0.19795;1.46774;Agent33@108;ConcederNegotiationParty@109;0.6613465621097955;0.8063935543191645;0.6613465621097955;0.8063935543191645;0.6497489137552531;0.5970486723678399;0.0;0.0;0.6613465621097955;0.8063935543191645;party1_utility.xml;party3_utility.xml
0.114;17;;60rounds;Yes;No;2;0.60009;0.92912;0.04123;0.22810;1.52921;Agent17@110;ConcederNegotiationParty@111;0.9291224643838102;0.6000856873636454;0.9291224643838102;0.6000856873636454;0.15063606351977912;0.5146292927773295;0.0;0.0;0.9291224643838102;0.6000856873636454;party1_utility.xml;party3_utility.xml
0.380;54;;60rounds;Yes;No;2;0.70055;0.81568;0.08546;0.15846;1.51623;BoulwareNegotiationParty@112;Agent17@113;0.7005540892980255;0.8156755981553778;0.7005540892980255;0.8156755981553778;0.7041834776497824;0.5400566094558639;0.0;0.0;0.7005540892980255;0.8156755981553778;party1_utility.xml;party3_utility.xml
0.135;22;;60rounds;Yes;No;2;0.59303;0.94100;0.02489;0.29340;1.53403;ConcederNegotiationParty@114;Agent17@115;0.5930272917445479;0.940997909258879;0.5930272917445479;0.940997909258879;0.5534741912583163;0.2558894548498391;0.0;0.0;0.5930272917445479;0.940997909258879;party1_utility.xml;party3_utility.xml
0.485;57;;60rounds;Yes;No;2;0.70719;0.85576;0.04499;0.15665;1.56295;Agent33@116;Agent17@117;0.7071909295933585;0.8557553961630069;0.7071909295933585;0.8557553961630069;0.7324595938581473;0.3326000356815187;0.0;0.0;0.7071909295933585;0.8557553961630069;party1_utility.xml;party3_utility.xml
0.362;52;;60rounds;Yes;No;2;0.77692;0.86075;0.00000;0.04026;1.63767;Agent17@118;Agent33@119;0.8607500781405627;0.7769184508044047;0.8607500781405627;0.7769184508044047;0.33893688683712075;0.74980655271159;0.0;0.0;0.8607500781405627;0.7769184508044047;party1_utility.xml;party3_utility.xml
0.009;18;;60rounds;Yes;No;2;0.68500;0.88153;0.00000;0.26210;1.56652;BoulwareNegotiationParty@120;ConcederNegotiationParty@121;0.8815255379239529;0.6849991865140626;0.8815255379239529;0.6849991865140626;1.0;0.4949884108993023;0.0;0.0;0.8815255379239529;0.6849991865140626;party1_utility.xml;party2_utility.xml
0.008;18;;60rounds;Yes;No;2;0.56657;0.87241;0.15732;0.22537;1.43899;ConcederNegotiationParty@122;BoulwareNegotiationParty@123;0.5665732490490711;0.872414746008172;0.5665732490490711;0.872414746008172;0.49911771897252016;0.9999999999999999;0.0;0.0;0.5665732490490711;0.872414746008172;party1_utility.xml;party2_utility.xml
0.039;50;;60rounds;Yes;No;2;0.78482;0.92861;0.00000;0.00000;1.71343;Agent33@124;BoulwareNegotiationParty@125;0.7848202254161079;0.9286081895317074;0.7848202254161079;0.9286081895317074;0.922189480548642;0.8051118829238652;0.0;0.0;0.7848202254161079;0.9286081895317074;party1_utility.xml;party2_utility.xml
0.418;54;;60rounds;Yes;No;2;0.71389;0.87853;0.00000;0.23428;1.59242;Agent17@126;BoulwareNegotiationParty@127;0.8785313997397455;0.7138864948013331;0.8785313997397455;0.7138864948013331;0.34986385124060254;0.5584932379720331;0.0;0.0;0.8785313997397455;0.7138864948013331;party1_utility.xml;party2_utility.xml
0.053;44;;60rounds;Yes;No;2;0.83567;0.84008;0.02069;0.10209;1.67576;BoulwareNegotiationParty@128;Agent33@129;0.8356724822851631;0.8400841587031946;0.8356724822851631;0.8400841587031946;0.8601462107171385;0.6825459343043561;0.0;0.0;0.8356724822851631;0.8400841587031946;party1_utility.xml;party2_utility.xml
0.006;6;;60rounds;Yes;No;2;0.77231;0.91213;0.01506;0.02069;1.68444;ConcederNegotiationParty@130;Agent33@131;0.772307985427408;0.9121320384936836;0.772307985427408;0.9121320384936836;0.8113262282601118;0.8609053289025667;0.0;0.0;0.772307985427408;0.9121320384936836;party1_utility.xml;party2_utility.xml
0.009;8;;60rounds;Yes;No;2;0.75506;0.80464;0.10394;0.12749;1.55970;Agent33@132;ConcederNegotiationParty@133;0.7550577364334331;0.8046416066167466;0.7550577364334331;0.8046416066167466;0.8207543703317902;0.7795374088061999;0.0;0.0;0.7550577364334331;0.8046416066167466;party1_utility.xml;party2_utility.xml
0.222;31;;60rounds;Yes;No;2;0.43827;0.83987;0.14643;0.49342;1.27814;Agent17@134;ConcederNegotiationParty@135;0.8398683866011728;0.4382679102785892;0.8398683866011728;0.4382679102785892;0.3723898335061847;0.397271765359815;0.0;0.0;0.8398683866011728;0.4382679102785892;party1_utility.xml;party2_utility.xml
0.316;48;;60rounds;Yes;No;2;0.72146;0.89258;0.06467;0.07289;1.61404;BoulwareNegotiationParty@136;Agent17@137;0.7214557285583527;0.8925842496364629;0.7214557285583527;0.8925842496364629;0.7714843173117338;0.35044673455640313;0.0;0.0;0.7214557285583527;0.8925842496364629;party1_utility.xml;party2_utility.xml
0.032;6;;60rounds;Yes;No;2;0.65861;1.00000;0.00000;0.14500;1.65861;ConcederNegotiationParty@138;Agent17@139;0.6586136161505785;1.0;0.6586136161505785;1.0;0.7476589387830475;0.24281581734989743;0.0;0.0;0.6586136161505785;1.0;party1_utility.xml;party2_utility.xml
0.209;32;;60rounds;Yes;No;2;0.78482;0.92861;0.00000;0.00000;1.71343;Agent33@140;Agent17@141;0.7848202254161079;0.9286081895317074;0.7848202254161079;0.9286081895317074;0.922189480548642;0.23872434839916964;0.0;0.0;0.7848202254161079;0.9286081895317074;party1_utility.xml;party2_utility.xml
0.293;41;;60rounds;Yes;No;2;0.70644;0.81011;0.06883;0.22360;1.51655;Agent17@142;Agent33@143;0.8101058976184982;0.7064410375971275;0.8101058976184982;0.7064410375971275;0.33025359507757324;0.6267654732263886;0.0;0.0;0.8101058976184982;0.7064410375971275;party1_utility.xml;party2_utility.xml
