sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.011;27;;60rounds;Yes;No;2;0.37187;0.95243;0.09000;0.50122;1.32429;ConcederNegotiationParty@140;BoulwareNegotiationParty@141;0.3718663897702198;0.9524282207813943;0.3718663897702198;0.9524282207813943;0.37073977732486285;0.9999999999999999;0.0;0.0;0.3718663897702198;0.9524282207813943;party2_utility.xml;party4_utility.xml
0.055;52;;60rounds;Yes;No;2;0.60533;0.82136;0.08775;0.23957;1.42669;Agent17@142;BoulwareNegotiationParty@143;0.6053281519062707;0.8213589801412414;0.6053281519062707;0.8213589801412414;0.5174604319977067;0.6656587656909746;0.0;0.0;0.6053281519062707;0.8213589801412414;party2_utility.xml;party4_utility.xml
0.014;24;;60rounds;Yes;No;2;0.55925;0.87241;0.08775;0.21675;1.43166;BoulwareNegotiationParty@144;ConcederNegotiationParty@145;0.8724146636774026;0.5592460663761619;0.8724146636774026;0.5592460663761619;0.9999999999999999;0.40834555430719843;0.0;0.0;0.8724146636774026;0.5592460663761619;party2_utility.xml;party4_utility.xml
0.006;11;;60rounds;Yes;No;2;0.50439;0.73808;0.16732;0.33756;1.24248;ConcederNegotiationParty@146;ConcederNegotiationParty@147;0.5043919726345832;0.738084579861382;0.5043919726345832;0.738084579861382;0.615933773270959;0.6723117623677108;0.0;0.0;0.5043919726345832;0.738084579861382;party2_utility.xml;party4_utility.xml
0.020;23;;60rounds;Yes;No;2;0.65461;0.81228;0.07704;0.12217;1.46689;Agent17@148;ConcederNegotiationParty@149;0.8122824250097526;0.6546060616129878;0.8122824250097526;0.6546060616129878;0.7063328100400992;0.4761661791390862;0.0;0.0;0.8122824250097526;0.6546060616129878;party2_utility.xml;party4_utility.xml
0.039;50;;60rounds;Yes;No;2;0.57979;0.76187;0.13794;0.26056;1.34166;BoulwareNegotiationParty@150;Agent17@151;0.5797882688027742;0.7618678375878979;0.5797882688027742;0.7618678375878979;0.6983365008439028;0.7122576619686849;0.0;0.0;0.5797882688027742;0.7618678375878979;party2_utility.xml;party4_utility.xml
0.015;18;;60rounds;Yes;No;2;0.40855;0.88103;0.09385;0.44472;1.28958;ConcederNegotiationParty@152;Agent17@153;0.4085468648331127;0.8810326656071797;0.4085468648331127;0.8810326656071797;0.5400715377416848;0.8154869322135606;0.0;0.0;0.4085468648331127;0.8810326656071797;party2_utility.xml;party4_utility.xml
0.054;50;;60rounds;Yes;No;2;0.74023;0.74996;0.04742;0.10260;1.49020;Agent17@154;Agent17@155;0.7402345504909383;0.749963424967027;0.7402345504909383;0.749963424967027;0.5279734154418887;0.5986385713484892;0.0;0.0;0.7402345504909383;0.749963424967027;party2_utility.xml;party4_utility.xml
0.019;51;;60rounds;Yes;No;2;0.62875;0.89131;0.04052;0.22700;1.52006;BoulwareNegotiationParty@156;BoulwareNegotiationParty@157;0.6287504012402555;0.8913127976603028;0.6287504012402555;0.8913127976603028;0.7122734788888212;0.69850888178788;0.0;0.0;0.6287504012402555;0.8913127976603028;party2_utility.xml;party3_utility.xml
0.013;32;;60rounds;Yes;No;2;0.38546;0.91347;0.09815;0.47086;1.29893;ConcederNegotiationParty@158;BoulwareNegotiationParty@159;0.3854611227517797;0.913468179264608;0.3854611227517797;0.913468179264608;0.3756491211883927;0.9776242504311627;0.0;0.0;0.3854611227517797;0.913468179264608;party2_utility.xml;party3_utility.xml
0.036;48;;60rounds;Yes;No;2;0.61521;0.80469;0.11479;0.24156;1.41990;Agent17@160;BoulwareNegotiationParty@161;0.615210984789173;0.8046900050542221;0.615210984789173;0.8046900050542221;0.5769615304911626;0.7817437562233127;0.0;0.0;0.615210984789173;0.8046900050542221;party2_utility.xml;party3_utility.xml
0.009;22;;60rounds;Yes;No;2;0.71264;0.87241;0.03911;0.14021;1.58506;BoulwareNegotiationParty@162;ConcederNegotiationParty@163;0.8724146636774026;0.7126437601051814;0.8724146636774026;0.7126437601051814;0.9999999999999999;0.42839914852298755;0.0;0.0;0.8724146636774026;0.7126437601051814;party2_utility.xml;party3_utility.xml
0.007;16;;60rounds;Yes;No;2;0.59242;0.74384;0.17846;0.28118;1.33625;ConcederNegotiationParty@164;ConcederNegotiationParty@165;0.5924153958552615;0.7438356227073275;0.5924153958552615;0.7438356227073275;0.6272930513065438;0.5383245227904709;0.0;0.0;0.5924153958552615;0.7438356227073275;party2_utility.xml;party3_utility.xml
0.009;10;;60rounds;Yes;No;2;0.78880;0.83535;0.04278;0.06541;1.62414;Agent17@166;ConcederNegotiationParty@167;0.7887962598526832;0.8353453168023751;0.7887962598526832;0.8353453168023751;0.8197920254369554;0.6721581928011154;0.0;0.0;0.7887962598526832;0.8353453168023751;party2_utility.xml;party3_utility.xml
0.039;51;;60rounds;Yes;No;2;0.56822;0.88387;0.07718;0.28584;1.45209;BoulwareNegotiationParty@168;Agent17@169;0.568217739496869;0.8838687610730556;0.568217739496869;0.8838687610730556;0.6964879208790687;0.739985239772;0.0;0.0;0.568217739496869;0.8838687610730556;party2_utility.xml;party3_utility.xml
0.014;16;;60rounds;Yes;No;2;0.45751;0.93869;0.04278;0.40424;1.39620;ConcederNegotiationParty@170;Agent17@171;0.457508997270594;0.9386947075867474;0.457508997270594;0.9386947075867474;0.5540085157866033;0.7921138698083254;0.0;0.0;0.457508997270594;0.9386947075867474;party2_utility.xml;party3_utility.xml
0.053;50;;60rounds;Yes;No;2;0.78880;0.83535;0.04278;0.06541;1.62414;Agent17@172;Agent17@173;0.7887962598526832;0.8353453168023751;0.7887962598526832;0.8353453168023751;0.8197920254369554;0.6721581928011154;0.0;0.0;0.7887962598526832;0.8353453168023751;party2_utility.xml;party3_utility.xml
0.021;52;;60rounds;Yes;No;2;0.68048;0.88092;0.12242;0.25731;1.56139;BoulwareNegotiationParty@174;BoulwareNegotiationParty@175;0.6804756946728912;0.8809186155429296;0.6804756946728912;0.8809186155429296;0.6299812643373854;0.8334901811336878;0.0;0.0;0.6804756946728912;0.8809186155429296;party1_utility.xml;party4_utility.xml
0.009;18;;60rounds;Yes;No;2;0.61379;0.95243;0.10632;0.32041;1.56622;ConcederNegotiationParty@176;BoulwareNegotiationParty@177;0.6137940633727111;0.9524282207813943;0.6137940633727111;0.9524282207813943;0.4939627700117808;0.9999999999999999;0.0;0.0;0.6137940633727111;0.9524282207813943;party1_utility.xml;party4_utility.xml
0.028;41;;60rounds;Yes;No;2;0.89578;0.94042;0.00000;0.03934;1.83620;Agent17@178;BoulwareNegotiationParty@179;0.8957816487337201;0.9404175859903591;0.8957816487337201;0.9404175859903591;0.7237475175150816;0.9039791245568084;0.0;0.0;0.8957816487337201;0.9404175859903591;party1_utility.xml;party4_utility.xml
0.007;16;;60rounds;Yes;No;2;0.77402;0.88153;0.12472;0.16307;1.65555;BoulwareNegotiationParty@180;ConcederNegotiationParty@181;0.8815255379239529;0.7740211201786458;0.8815255379239529;0.7740211201786458;1.0;0.5225456566037378;0.0;0.0;0.8815255379239529;0.7740211201786458;party1_utility.xml;party4_utility.xml
0.003;7;;60rounds;Yes;No;2;0.72139;0.96470;0.03435;0.21497;1.68609;ConcederNegotiationParty@182;ConcederNegotiationParty@183;0.7213939245251257;0.9646955534363922;0.7213939245251257;0.9646955534363922;0.7132555651235832;0.7922847457149255;0.0;0.0;0.7213939245251257;0.9646955534363922;party1_utility.xml;party4_utility.xml
0.009;9;;60rounds;Yes;No;2;0.91688;0.92081;0.01718;0.01718;1.83769;Agent17@184;ConcederNegotiationParty@185;0.92080612871112;0.9168812882812872;0.92080612871112;0.9168812882812872;0.7017379012519174;0.7797641742294351;0.0;0.0;0.92080612871112;0.9168812882812872;party1_utility.xml;party4_utility.xml
0.026;39;;60rounds;Yes;No;2;0.83360;0.97498;0.03435;0.10377;1.80858;BoulwareNegotiationParty@186;Agent17@187;0.9749755200226;0.8336035341882868;0.9749755200226;0.8336035341882868;0.9706292641292165;0.58230177002096;0.0;0.0;0.9749755200226;0.8336035341882868;party1_utility.xml;party4_utility.xml
0.008;8;;60rounds;Yes;No;2;0.72139;0.96470;0.03435;0.21497;1.68609;ConcederNegotiationParty@188;Agent17@189;0.7213939245251257;0.9646955534363922;0.7213939245251257;0.9646955534363922;0.7132555651235832;0.7922847457149255;0.0;0.0;0.7213939245251257;0.9646955534363922;party1_utility.xml;party4_utility.xml
0.050;50;;60rounds;Yes;No;2;0.89578;0.94042;0.00000;0.03934;1.83620;Agent17@190;Agent17@191;0.8957816487337201;0.9404175859903591;0.8957816487337201;0.9404175859903591;0.7237475175150816;0.9039791245568084;0.0;0.0;0.8957816487337201;0.9404175859903591;party1_utility.xml;party4_utility.xml
0.021;50;;60rounds;Yes;No;2;0.72139;0.78861;0.10298;0.14054;1.51000;BoulwareNegotiationParty@192;BoulwareNegotiationParty@193;0.7213939245251257;0.7886110625842724;0.7213939245251257;0.7886110625842724;0.7132555651235832;0.7287066698483626;0.0;0.0;0.7213939245251257;0.7886110625842724;party1_utility.xml;party3_utility.xml
0.007;18;;60rounds;Yes;No;2;0.61379;0.95796;0.00000;0.28277;1.57175;ConcederNegotiationParty@194;BoulwareNegotiationParty@195;0.6137940633727111;0.9579557861297675;0.6137940633727111;0.9579557861297675;0.4914101441129089;1.0;0.0;0.0;0.6137940633727111;0.9579557861297675;party1_utility.xml;party3_utility.xml
0.035;47;;60rounds;Yes;No;2;0.70724;0.91057;0.00000;0.17822;1.61782;Agent17@196;BoulwareNegotiationParty@197;0.7072440454713583;0.9105738762033229;0.7072440454713583;0.9105738762033229;0.6421360846637209;0.9063950119795545;0.0;0.0;0.7072440454713583;0.9105738762033229;party1_utility.xml;party3_utility.xml
0.006;14;;60rounds;Yes;No;2;0.71697;0.88153;0.04058;0.10267;1.59849;BoulwareNegotiationParty@198;ConcederNegotiationParty@199;0.8815255379239529;0.7169674305224876;0.8815255379239529;0.7169674305224876;1.0;0.5698462764483457;0.0;0.0;0.8815255379239529;0.7169674305224876;party1_utility.xml;party3_utility.xml
0.003;7;;60rounds;Yes;No;2;0.82147;0.84426;0.00000;0.04631;1.66572;ConcederNegotiationParty@200;ConcederNegotiationParty@201;0.8214694873533956;0.8442553891865786;0.8214694873533956;0.8442553891865786;0.8013128191147603;0.7438611764407991;0.0;0.0;0.8214694873533956;0.8442553891865786;party1_utility.xml;party3_utility.xml
0.014;16;;60rounds;Yes;No;2;0.73070;0.90491;0.01367;0.09788;1.63561;Agent17@202;ConcederNegotiationParty@203;0.9049123788362852;0.7306964748602197;0.9049123788362852;0.7306964748602197;0.7969860434891617;0.5738606945970383;0.0;0.0;0.9049123788362852;0.7306964748602197;party1_utility.xml;party3_utility.xml
0.034;48;;60rounds;Yes;No;2;0.75310;0.82617;0.05427;0.10629;1.57927;BoulwareNegotiationParty@204;Agent17@205;0.7530971011101483;0.826168528982626;0.7530971011101483;0.826168528982626;0.8625799201823965;0.7187884756874825;0.0;0.0;0.7530971011101483;0.826168528982626;party1_utility.xml;party3_utility.xml
0.017;21;;60rounds;Yes;No;2;0.66560;0.90771;0.02241;0.21357;1.57330;ConcederNegotiationParty@206;Agent17@207;0.6655955823038051;0.9077092920932469;0.6655955823038051;0.9077092920932469;0.5088661276680967;0.7254913396551308;0.0;0.0;0.6655955823038051;0.9077092920932469;party1_utility.xml;party3_utility.xml
0.055;50;;60rounds;Yes;No;2;0.79288;0.82567;0.03819;0.04123;1.61855;Agent17@208;Agent17@209;0.8256653916694054;0.7928799118169939;0.8256653916694054;0.7928799118169939;0.8179718565921767;0.6464354542474318;0.0;0.0;0.8256653916694054;0.7928799118169939;party1_utility.xml;party3_utility.xml
0.019;50;;60rounds;Yes;No;2;0.74057;0.80565;0.07266;0.18919;1.54622;BoulwareNegotiationParty@210;BoulwareNegotiationParty@211;0.8056488010774979;0.7405710577435901;0.8056488010774979;0.7405710577435901;0.8403167652544431;0.7291412514762143;0.0;0.0;0.8056488010774979;0.7405710577435901;party1_utility.xml;party2_utility.xml
0.007;18;;60rounds;Yes;No;2;0.56657;0.87241;0.15732;0.22537;1.43899;ConcederNegotiationParty@212;BoulwareNegotiationParty@213;0.5665732490490711;0.8724146636774026;0.5665732490490711;0.8724146636774026;0.49911771897252016;0.9999999999999999;0.0;0.0;0.5665732490490711;0.8724146636774026;party1_utility.xml;party2_utility.xml
0.033;47;;60rounds;Yes;No;2;0.70920;0.95973;0.02069;0.08177;1.66893;Agent17@214;BoulwareNegotiationParty@215;0.7092046807946433;0.9597265956967579;0.7092046807946433;0.9597265956967579;0.6809005810489286;0.9670949322112535;0.0;0.0;0.7092046807946433;0.9597265956967579;party1_utility.xml;party2_utility.xml
0.008;18;;60rounds;Yes;No;2;0.68500;0.88153;0.00000;0.26210;1.56652;BoulwareNegotiationParty@216;ConcederNegotiationParty@217;0.8815255379239529;0.6849993542453618;0.8815255379239529;0.6849993542453618;1.0;0.4949884108993023;0.0;0.0;0.8815255379239529;0.6849993542453618;party1_utility.xml;party2_utility.xml
0.004;9;;60rounds;Yes;No;2;0.72186;0.86576;0.01506;0.22202;1.58762;ConcederNegotiationParty@218;ConcederNegotiationParty@219;0.865757967526055;0.7218639024984883;0.865757967526055;0.7218639024984883;0.7819554923893283;0.6864564752402582;0.0;0.0;0.865757967526055;0.7218639024984883;party1_utility.xml;party2_utility.xml
0.012;12;;60rounds;Yes;No;2;0.72186;0.86576;0.01506;0.22202;1.58762;Agent17@220;ConcederNegotiationParty@221;0.865757967526055;0.7218639024984883;0.865757967526055;0.7218639024984883;0.7819554923893283;0.6864564752402582;0.0;0.0;0.865757967526055;0.7218639024984883;party1_utility.xml;party2_utility.xml
0.023;33;;60rounds;Yes;No;2;0.84818;0.85656;0.00000;0.09595;1.70475;BoulwareNegotiationParty@222;Agent17@223;0.848184722273863;0.8565604256332173;0.848184722273863;0.8565604256332173;0.9710094630056687;0.6267524883256547;0.0;0.0;0.848184722273863;0.8565604256332173;party1_utility.xml;party2_utility.xml
0.010;11;;60rounds;Yes;No;2;0.65861;1.00000;0.00000;0.14500;1.65861;ConcederNegotiationParty@224;Agent17@225;0.6586136161505785;1.0;0.6586136161505785;1.0;0.7476589387830475;0.8088043271636157;0.0;0.0;0.6586136161505785;1.0;party1_utility.xml;party2_utility.xml
0.049;50;;60rounds;Yes;No;2;0.72186;0.86576;0.01506;0.22202;1.58762;Agent17@226;Agent17@227;0.865757967526055;0.7218639024984883;0.865757967526055;0.7218639024984883;0.7819554923893283;0.6864564752402582;0.0;0.0;0.865757967526055;0.7218639024984883;party1_utility.xml;party2_utility.xml
