sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.014;22;;60rounds;Yes;No;2;0.71264;0.87241;0.03911;0.14021;1.58506;BoulwareNegotiationParty@38;ConcederNegotiationParty@39;0.8724147460233912;0.7126437601051814;0.8724147460233912;0.7126437601051814;0.9999999999999999;0.42839914852298755;0.0;0.0;0.8724147460233912;0.7126437601051814;party2_utility.xml;party3_utility.xml
0.284;34;;60rounds;Yes;No;2;0.60240;0.96398;0.01558;0.27293;1.56637;Agent17@40;ConcederNegotiationParty@41;0.9639760601228777;0.6023950833210037;0.9639760601228777;0.6023950833210037;0.2134172107915758;0.3369447071159427;0.0;0.0;0.9639760601228777;0.6023950833210037;party2_utility.xml;party3_utility.xml
0.019;32;;60rounds;Yes;No;2;0.38546;0.91347;0.09815;0.47086;1.29893;ConcederNegotiationParty@42;BoulwareNegotiationParty@43;0.385460950976923;0.913468179264608;0.385460950976923;0.913468179264608;0.3756491211883927;0.9776242504311627;0.0;0.0;0.385460950976923;0.913468179264608;party2_utility.xml;party3_utility.xml
0.028;51;;60rounds;Yes;No;2;0.62875;0.89131;0.04052;0.22700;1.52006;BoulwareNegotiationParty@44;BoulwareNegotiationParty@45;0.6287503505607771;0.8913127976603028;0.6287503505607771;0.8913127976603028;0.7122734788888212;0.69850888178788;0.0;0.0;0.6287503505607771;0.8913127976603028;party2_utility.xml;party3_utility.xml
0.422;59;;60rounds;Yes;No;2;0.48258;0.71389;0.28345;0.39390;1.19647;Agent17@46;BoulwareNegotiationParty@47;0.7138864946917124;0.48258163539986826;0.7138864946917124;0.48258163539986826;0.41112796898684795;0.347829978237666;0.0;0.0;0.7138864946917124;0.48258163539986826;party2_utility.xml;party3_utility.xml
0.173;27;;60rounds;Yes;No;2;0.44888;0.98838;0.00000;0.42596;1.43725;ConcederNegotiationParty@48;Agent17@49;0.44887502097745574;0.9883798191853237;0.44887502097745574;0.9883798191853237;0.36105454144540916;0.24439425570907597;0.0;0.0;0.44887502097745574;0.9883798191853237;party2_utility.xml;party3_utility.xml
0.416;57;;60rounds;Yes;No;2;0.43240;1.00000;0.00000;0.44534;1.43240;BoulwareNegotiationParty@50;Agent17@51;0.4323988699491006;0.9999999999999999;0.4323988699491006;0.9999999999999999;0.4168479874241106;0.1737277064560053;0.0;0.0;0.4323988699491006;0.9999999999999999;party2_utility.xml;party3_utility.xml
0.761;59;;60rounds;Yes;No;2;0.44888;0.98838;0.00000;0.42596;1.43725;Agent17@52;Agent17@53;0.44887502097745574;0.9883798191853237;0.44887502097745574;0.9883798191853237;0.6608034495242036;0.32983104837936505;0.0;0.0;0.44887502097745574;0.9883798191853237;party2_utility.xml;party3_utility.xml
0.005;7;;60rounds;Yes;No;2;0.72139;0.96470;0.03435;0.21497;1.68609;ConcederNegotiationParty@54;ConcederNegotiationParty@55;0.7213939245251257;0.9646955534363922;0.7213939245251257;0.9646955534363922;0.7132555651235832;0.7922847457149255;0.0;0.0;0.7213939245251257;0.9646955534363922;party1_utility.xml;party4_utility.xml
0.008;16;;60rounds;Yes;No;2;0.77402;0.88153;0.12472;0.16307;1.65555;BoulwareNegotiationParty@56;ConcederNegotiationParty@57;0.8815255379239529;0.7740211201786458;0.8815255379239529;0.7740211201786458;1.0;0.5225456566037378;0.0;0.0;0.8815255379239529;0.7740211201786458;party1_utility.xml;party4_utility.xml
0.103;13;;60rounds;Yes;No;2;0.85714;1.00000;0.00000;0.09778;1.85714;Agent17@58;ConcederNegotiationParty@59;0.9999999999999999;0.8571398318973587;0.9999999999999999;0.8571398318973587;0.09805840209328895;0.5939342775841913;0.0;0.0;0.9999999999999999;0.8571398318973587;party1_utility.xml;party4_utility.xml
0.009;18;;60rounds;Yes;No;2;0.61379;0.95243;0.10632;0.32041;1.56622;ConcederNegotiationParty@60;BoulwareNegotiationParty@61;0.6137940633727111;0.9524282207813943;0.6137940633727111;0.9524282207813943;0.4939627700117808;0.9999999999999999;0.0;0.0;0.6137940633727111;0.9524282207813943;party1_utility.xml;party4_utility.xml
0.021;52;;60rounds;Yes;No;2;0.68048;0.88092;0.12242;0.25731;1.56139;BoulwareNegotiationParty@62;BoulwareNegotiationParty@63;0.6804756946728912;0.8809186155429296;0.6804756946728912;0.8809186155429296;0.6299812643373854;0.8334901811336878;0.0;0.0;0.6804756946728912;0.8809186155429296;party1_utility.xml;party4_utility.xml
0.396;53;;60rounds;Yes;No;2;0.85714;1.00000;0.00000;0.09778;1.85714;Agent17@64;BoulwareNegotiationParty@65;0.9999999999999999;0.8571398318973587;0.9999999999999999;0.8571398318973587;0.17935127318081237;0.5939342775841913;0.0;0.0;0.9999999999999999;0.8571398318973587;party1_utility.xml;party4_utility.xml
0.073;12;;60rounds;Yes;No;2;0.70888;1.00000;0.00000;0.23551;1.70888;ConcederNegotiationParty@66;Agent17@67;0.7088816845364259;1.0;0.7088816845364259;1.0;0.602392312835053;0.3059458395759036;0.0;0.0;0.7088816845364259;1.0;party1_utility.xml;party4_utility.xml
0.393;57;;60rounds;Yes;No;2;0.56625;0.97621;0.14460;0.37014;1.54246;BoulwareNegotiationParty@68;Agent17@69;0.5662502527908538;0.9762141103906973;0.5662502527908538;0.9762141103906973;0.42060945075864464;0.24655871261165946;0.0;0.0;0.5662502527908538;0.9762141103906973;party1_utility.xml;party4_utility.xml
0.757;59;;60rounds;Yes;No;2;0.74642;0.98823;0.00000;0.19617;1.73465;Agent17@70;Agent17@71;0.7464184045025256;0.9882318511454641;0.7464184045025256;0.9882318511454641;0.5114614722883227;0.2161443151252963;0.0;0.0;0.7464184045025256;0.9882318511454641;party1_utility.xml;party4_utility.xml
0.004;7;;60rounds;Yes;No;2;0.82147;0.84426;0.00000;0.04631;1.66572;ConcederNegotiationParty@72;ConcederNegotiationParty@73;0.8214694873533956;0.8442553891865786;0.8214694873533956;0.8442553891865786;0.8013128191147603;0.7438611764407991;0.0;0.0;0.8214694873533956;0.8442553891865786;party1_utility.xml;party3_utility.xml
0.010;14;;60rounds;Yes;No;2;0.71697;0.88153;0.04058;0.10267;1.59849;BoulwareNegotiationParty@74;ConcederNegotiationParty@75;0.8815255379239529;0.7169674305224876;0.8815255379239529;0.7169674305224876;1.0;0.5698462764483457;0.0;0.0;0.8815255379239529;0.7169674305224876;party1_utility.xml;party3_utility.xml
0.151;23;;60rounds;Yes;No;2;0.59723;1.00000;0.00000;0.26123;1.59723;Agent17@76;ConcederNegotiationParty@77;0.9999999999999999;0.5972336542647411;0.9999999999999999;0.5972336542647411;0.21126574636442663;0.4223468537665884;0.0;0.0;0.9999999999999999;0.5972336542647411;party1_utility.xml;party3_utility.xml
0.008;18;;60rounds;Yes;No;2;0.61379;0.95796;0.00000;0.28277;1.57175;ConcederNegotiationParty@78;BoulwareNegotiationParty@79;0.6137940633727111;0.9579557861297675;0.6137940633727111;0.9579557861297675;0.4914101441129089;1.0;0.0;0.0;0.6137940633727111;0.9579557861297675;party1_utility.xml;party3_utility.xml
0.021;50;;60rounds;Yes;No;2;0.72139;0.78861;0.10298;0.14054;1.51000;BoulwareNegotiationParty@80;BoulwareNegotiationParty@81;0.7213939245251257;0.7886110625842724;0.7213939245251257;0.7886110625842724;0.7132555651235832;0.7287066698483626;0.0;0.0;0.7213939245251257;0.7886110625842724;party1_utility.xml;party3_utility.xml
0.444;58;;60rounds;Yes;No;2;0.60498;0.98749;0.00000;0.24803;1.59247;Agent17@82;BoulwareNegotiationParty@83;0.9874877600113;0.6049804414745251;0.9874877600113;0.6049804414745251;0.11250101065385482;0.3581611419810994;0.0;0.0;0.9874877600113;0.6049804414745251;party1_utility.xml;party3_utility.xml
0.200;31;;60rounds;Yes;No;2;0.53461;0.98220;0.01585;0.36398;1.51681;ConcederNegotiationParty@84;Agent17@85;0.5346088802390582;0.9822049572539361;0.5346088802390582;0.9822049572539361;0.31249061264553685;0.1972084889442302;0.0;0.0;0.5346088802390582;0.9822049572539361;party1_utility.xml;party3_utility.xml
0.426;57;;60rounds;Yes;No;2;0.49958;0.96412;0.02426;0.38832;1.46370;BoulwareNegotiationParty@86;Agent17@87;0.49957730964590086;0.9641180970499835;0.49957730964590086;0.9641180970499835;0.4053008766063763;0.28595160836909295;0.0;0.0;0.49957730964590086;0.9641180970499835;party1_utility.xml;party3_utility.xml
1.436;61;;60rounds;No;No;1;0.00000;0.00000;1.10746;1.18559;0.00000;Agent17@88;Agent17@89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party1_utility.xml;party3_utility.xml
0.008;9;;60rounds;Yes;No;2;0.72186;0.86576;0.01506;0.22202;1.58762;ConcederNegotiationParty@90;ConcederNegotiationParty@91;0.865757967526055;0.7218636830419812;0.865757967526055;0.7218636830419812;0.7819554923893283;0.6864564752402582;0.0;0.0;0.865757967526055;0.7218636830419812;party1_utility.xml;party2_utility.xml
0.016;18;;60rounds;Yes;No;2;0.68500;0.88153;0.00000;0.26210;1.56652;BoulwareNegotiationParty@92;ConcederNegotiationParty@93;0.8815255379239529;0.6849991864812055;0.8815255379239529;0.6849991864812055;1.0;0.4949884108993023;0.0;0.0;0.8815255379239529;0.6849991864812055;party1_utility.xml;party2_utility.xml
0.327;31;;60rounds;Yes;No;2;0.49473;0.97498;0.00000;0.47372;1.46971;Agent17@94;ConcederNegotiationParty@95;0.9749755200226;0.4947308311149725;0.9749755200226;0.4947308311149725;0.1619595293546591;0.3205395572369939;0.0;0.0;0.9749755200226;0.4947308311149725;party1_utility.xml;party2_utility.xml
0.023;18;;60rounds;Yes;No;2;0.56657;0.87241;0.15732;0.22537;1.43899;ConcederNegotiationParty@96;BoulwareNegotiationParty@97;0.5665732490490711;0.8724147460233912;0.5665732490490711;0.8724147460233912;0.49911771897252016;0.9999999999999999;0.0;0.0;0.5665732490490711;0.8724147460233912;party1_utility.xml;party2_utility.xml
0.049;50;;60rounds;Yes;No;2;0.74057;0.80565;0.07266;0.18919;1.54622;BoulwareNegotiationParty@98;BoulwareNegotiationParty@99;0.8056488010774979;0.7405709152070947;0.8056488010774979;0.7405709152070947;0.8403167652544431;0.7291412514762143;0.0;0.0;0.8056488010774979;0.7405709152070947;party1_utility.xml;party2_utility.xml
0.707;59;;60rounds;Yes;No;2;0.24987;0.68343;0.31064;0.68627;0.93330;Agent17@100;BoulwareNegotiationParty@101;0.6834300197809877;0.24986837442856136;0.6834300197809877;0.24986837442856136;0.5149412445123426;0.34775992038906445;0.0;0.0;0.6834300197809877;0.24986837442856136;party1_utility.xml;party2_utility.xml
0.044;5;;60rounds;Yes;No;2;0.72172;0.97620;0.00000;0.07904;1.69792;ConcederNegotiationParty@102;Agent17@103;0.7217169207833432;0.9762027298121897;0.7217169207833432;0.9762027298121897;0.7917638333374589;0.058767901506687786;0.0;0.0;0.7217169207833432;0.9762027298121897;party1_utility.xml;party2_utility.xml
0.543;43;;60rounds;Yes;No;2;0.78482;0.92861;0.00000;0.00000;1.71343;BoulwareNegotiationParty@104;Agent17@105;0.7848202254161079;0.9286081894365693;0.7848202254161079;0.9286081894365693;0.922189480548642;0.24847663177504936;0.0;0.0;0.7848202254161079;0.9286081894365693;party1_utility.xml;party2_utility.xml
1.731;59;;60rounds;Yes;No;2;0.65861;1.00000;0.00000;0.14500;1.65861;Agent17@106;Agent17@107;0.6586136161505785;0.9999999999999999;0.6586136161505785;0.9999999999999999;0.5140790776574182;0.18628452239272242;0.0;0.0;0.6586136161505785;0.9999999999999999;party1_utility.xml;party2_utility.xml
