sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.015;27;;60rounds;Yes;No;2;0.37187;0.95243;0.09000;0.50122;1.32429;ConcederNegotiationParty@20;BoulwareNegotiationParty@21;0.3718661982719857;0.9524282207813943;0.3718661982719857;0.9524282207813943;0.37073977732486285;0.9999999999999999;0.0;0.0;0.3718661982719857;0.9524282207813943;party2_utility.xml;party4_utility.xml
0.417;57;;60rounds;Yes;No;2;0.48787;0.90713;0.09000;0.29346;1.39500;Agent17@22;BoulwareNegotiationParty@23;0.9071259952639829;0.4878694543751003;0.9071259952639829;0.4878694543751003;0.19627340981318214;0.4254846275097488;0.0;0.0;0.9071259952639829;0.4878694543751003;party2_utility.xml;party4_utility.xml
0.013;24;;60rounds;Yes;No;2;0.55925;0.87241;0.08775;0.21675;1.43166;BoulwareNegotiationParty@24;ConcederNegotiationParty@25;0.872414746008172;0.5592460663761619;0.872414746008172;0.5592460663761619;0.9999999999999999;0.40834555430719843;0.0;0.0;0.872414746008172;0.5592460663761619;party2_utility.xml;party4_utility.xml
0.007;11;;60rounds;Yes;No;2;0.50439;0.73808;0.16732;0.33756;1.24248;ConcederNegotiationParty@26;ConcederNegotiationParty@27;0.5043919094310539;0.738084579861382;0.5043919094310539;0.738084579861382;0.615933773270959;0.6723117623677108;0.0;0.0;0.5043919094310539;0.738084579861382;party2_utility.xml;party4_utility.xml
0.088;14;;60rounds;Yes;No;2;0.13075;0.73813;0.40359;0.71022;0.86887;Agent17@28;ConcederNegotiationParty@29;0.1307469076038809;0.7381269402886329;0.1307469076038809;0.7381269402886329;0.9979093263899075;0.5673497380712947;0.0;0.0;0.1307469076038809;0.7381269402886329;party2_utility.xml;party4_utility.xml
0.434;52;;60rounds;Yes;No;2;0.58438;0.77416;0.12946;0.25570;1.35854;BoulwareNegotiationParty@30;Agent17@31;0.5843826231106869;0.7741567452988358;0.5843826231106869;0.7741567452988358;0.6297324185724474;0.3418845624142116;0.0;0.0;0.5843826231106869;0.7741567452988358;party2_utility.xml;party4_utility.xml
0.135;22;;60rounds;Yes;No;2;0.27384;0.65646;0.41138;0.53240;0.93029;ConcederNegotiationParty@32;Agent17@33;0.6564550574300471;0.2738393408385098;0.6564550574300471;0.2738393408385098;0.4354726107872261;1.0;0.0;0.0;0.6564550574300471;0.2738393408385098;party2_utility.xml;party4_utility.xml
0.853;61;;60rounds;Yes;No;2;0.30730;0.92887;0.15789;0.55496;1.23617;Agent17@34;Agent17@35;0.3072998117458383;0.9288729798991694;0.3072998117458383;0.9288729798991694;0.8147124187360919;0.3180423295607017;0.0;0.0;0.3072998117458383;0.9288729798991694;party2_utility.xml;party4_utility.xml
0.031;51;;60rounds;Yes;No;2;0.62875;0.89131;0.04052;0.22700;1.52006;BoulwareNegotiationParty@36;BoulwareNegotiationParty@37;0.6287503505792273;0.8913127976603028;0.6287503505792273;0.8913127976603028;0.7122734788888212;0.69850888178788;0.0;0.0;0.6287503505792273;0.8913127976603028;party2_utility.xml;party3_utility.xml
0.017;32;;60rounds;Yes;No;2;0.38546;0.91347;0.09815;0.47086;1.29893;ConcederNegotiationParty@38;BoulwareNegotiationParty@39;0.38546095106186606;0.913468179264608;0.38546095106186606;0.913468179264608;0.3756491211883927;0.9776242504311627;0.0;0.0;0.38546095106186606;0.913468179264608;party2_utility.xml;party3_utility.xml
0.395;58;;60rounds;Yes;No;2;0.62887;0.94018;0.02023;0.23929;1.56904;Agent17@40;BoulwareNegotiationParty@41;0.9401787899486579;0.6288660511082789;0.9401787899486579;0.6288660511082789;0.27559577901112603;0.37622078699983924;0.0;0.0;0.9401787899486579;0.6288660511082789;party2_utility.xml;party3_utility.xml
0.013;22;;60rounds;Yes;No;2;0.71264;0.87241;0.03911;0.14021;1.58506;BoulwareNegotiationParty@42;ConcederNegotiationParty@43;0.872414746008172;0.7126437601051814;0.872414746008172;0.7126437601051814;0.9999999999999999;0.42839914852298755;0.0;0.0;0.872414746008172;0.7126437601051814;party2_utility.xml;party3_utility.xml
0.011;16;;60rounds;Yes;No;2;0.59242;0.74384;0.17846;0.28118;1.33625;ConcederNegotiationParty@44;ConcederNegotiationParty@45;0.5924152039622568;0.7438356227073275;0.5924152039622568;0.7438356227073275;0.6272930513065438;0.5383245227904709;0.0;0.0;0.5924152039622568;0.7438356227073275;party2_utility.xml;party3_utility.xml
