sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.294;42;;60rounds;Yes;No;2;0.79971;0.87983;0.00000;0.05971;1.67954;Agent33@140;Agent17@141;0.7997102449004457;0.8798329236675346;0.7997102449004457;0.8798329236675346;0.7566498683288204;0.3299426780847349;0.0;0.0;0.7997102449004457;0.8798329236675346;party2_utility.xml;party3_utility.xml
0.444;61;;60rounds;Yes;No;2;0.67738;0.79973;0.09911;0.18231;1.47711;Agent17@142;Agent33@143;0.6773759561252022;0.7997321217125388;0.6773759561252022;0.7997321217125388;0.5229955070448148;0.5866478404057929;0.0;0.0;0.6773759561252022;0.7997321217125388;party2_utility.xml;party3_utility.xml
0.043;50;;60rounds;Yes;No;2;0.72139;0.96470;0.03435;0.21497;1.68609;BoulwareNegotiationParty@144;Agent33@145;0.7213939245251257;0.9646955534363922;0.7213939245251257;0.9646955534363922;0.7132555651235832;0.7922847457149255;0.0;0.0;0.7213939245251257;0.9646955534363922;party1_utility.xml;party4_utility.xml
0.047;56;;60rounds;Yes;No;2;0.73797;0.82147;0.19242;0.22106;1.55944;Agent33@146;BoulwareNegotiationParty@147;0.8214694873533956;0.7379678979143451;0.8214694873533956;0.7379678979143451;0.8013128191147603;0.592756363780773;0.0;0.0;0.8214694873533956;0.7379678979143451;party1_utility.xml;party4_utility.xml
0.327;49;;60rounds;Yes;No;2;0.86891;0.96246;0.00000;0.06647;1.83137;Agent17@148;BoulwareNegotiationParty@149;0.9624632800339001;0.8689079807518945;0.9624632800339001;0.8689079807518945;0.3123283258352446;0.7374693056904963;0.0;0.0;0.9624632800339001;0.8689079807518945;party1_utility.xml;party4_utility.xml
0.277;42;;60rounds;Yes;No;2;0.82139;0.96666;0.04771;0.11233;1.78804;BoulwareNegotiationParty@150;Agent17@151;0.9666591843499099;0.8213850292781263;0.9666591843499099;0.8213850292781263;0.8764250493181027;0.3411785995908092;0.0;0.0;0.9666591843499099;0.8213850292781263;party1_utility.xml;party4_utility.xml
0.248;36;;60rounds;Yes;No;2;0.78808;0.89319;0.10377;0.14951;1.68126;Agent33@152;Agent17@153;0.7880755558253058;0.8931859481979276;0.7880755558253058;0.8931859481979276;0.8492740594491879;0.22467479331303913;0.0;0.0;0.7880755558253058;0.8931859481979276;party1_utility.xml;party4_utility.xml
0.401;57;;60rounds;Yes;No;2;0.89578;0.94042;0.00000;0.03934;1.83620;Agent17@154;Agent33@155;0.8957816487337201;0.9404175859903591;0.8957816487337201;0.9404175859903591;0.3167475207409588;0.9039791245568084;0.0;0.0;0.8957816487337201;0.9404175859903591;party1_utility.xml;party4_utility.xml
0.035;55;;60rounds;Yes;No;2;0.67385;0.92854;0.00000;0.21608;1.60239;BoulwareNegotiationParty@156;Agent33@157;0.6738501139432684;0.9285405625690275;0.6738501139432684;0.9285405625690275;0.622879010628002;0.9382049415951603;0.0;0.0;0.6738501139432684;0.9285405625690275;party1_utility.xml;party3_utility.xml
0.038;53;;60rounds;Yes;No;2;0.76730;0.88116;0.00000;0.11184;1.64846;Agent33@158;BoulwareNegotiationParty@159;0.7673000960419155;0.8811586526425829;0.7673000960419155;0.8811586526425829;0.7736049511788139;0.8445999535747148;0.0;0.0;0.7673000960419155;0.8811586526425829;party1_utility.xml;party3_utility.xml
0.408;57;;60rounds;Yes;No;2;0.59723;1.00000;0.00000;0.26123;1.59723;Agent17@160;BoulwareNegotiationParty@161;0.9999999999999999;0.5972336542647411;0.9999999999999999;0.5972336542647411;0.1963958670910231;0.4223468537665884;0.0;0.0;0.9999999999999999;0.5972336542647411;party1_utility.xml;party3_utility.xml
0.318;43;;60rounds;Yes;No;2;0.75310;0.82617;0.05427;0.10629;1.57927;BoulwareNegotiationParty@162;Agent17@163;0.7530971011101483;0.826168528982626;0.7530971011101483;0.826168528982626;0.8625799201823965;0.3221515251503685;0.0;0.0;0.7530971011101483;0.826168528982626;party1_utility.xml;party3_utility.xml
0.447;61;;60rounds;Yes;No;2;0.63928;0.87327;0.09043;0.17843;1.51255;Agent33@164;Agent17@165;0.8732710062844896;0.6392778681349734;0.8732710062844896;0.6392778681349734;0.7058904406184991;0.7717177372780487;0.0;0.0;0.8732710062844896;0.6392778681349734;party1_utility.xml;party3_utility.xml
0.319;45;;60rounds;Yes;No;2;0.77692;0.86075;0.00000;0.04026;1.63767;Agent17@166;Agent33@167;0.8607500781405627;0.7769184508044047;0.8607500781405627;0.7769184508044047;0.30660858942508357;0.74980655271159;0.0;0.0;0.8607500781405627;0.7769184508044047;party1_utility.xml;party3_utility.xml
0.044;44;;60rounds;Yes;No;2;0.83567;0.84008;0.02069;0.10209;1.67576;BoulwareNegotiationParty@168;Agent33@169;0.8356724822851631;0.8400841587031946;0.8356724822851631;0.8400841587031946;0.8601462107171385;0.6825459343043561;0.0;0.0;0.8356724822851631;0.8400841587031946;party1_utility.xml;party2_utility.xml
0.036;44;;60rounds;Yes;No;2;0.72172;0.97620;0.00000;0.07904;1.69792;Agent33@170;BoulwareNegotiationParty@171;0.7217169207833432;0.9762027298439024;0.7217169207833432;0.9762027298439024;0.7917638333374589;0.9113014862325522;0.0;0.0;0.7217169207833432;0.9762027298439024;party1_utility.xml;party2_utility.xml
0.359;50;;60rounds;Yes;No;2;0.74057;0.80565;0.07266;0.18919;1.54622;Agent17@172;BoulwareNegotiationParty@173;0.8056488010774979;0.7405709152665276;0.8056488010774979;0.7405709152665276;0.31742687931433045;0.7291412514762143;0.0;0.0;0.8056488010774979;0.7405709152665276;party1_utility.xml;party2_utility.xml
0.247;38;;60rounds;Yes;No;2;0.78482;0.92861;0.00000;0.00000;1.71343;BoulwareNegotiationParty@174;Agent17@175;0.7848202254161079;0.9286081895317074;0.7848202254161079;0.9286081895317074;0.922189480548642;0.17768492426342625;0.0;0.0;0.7848202254161079;0.9286081895317074;party1_utility.xml;party2_utility.xml
0.209;32;;60rounds;Yes;No;2;0.78482;0.92861;0.00000;0.00000;1.71343;Agent33@176;Agent17@177;0.7848202254161079;0.9286081895317074;0.7848202254161079;0.9286081895317074;0.922189480548642;0.17126244034511323;0.0;0.0;0.7848202254161079;0.9286081895317074;party1_utility.xml;party2_utility.xml
0.414;52;;60rounds;Yes;No;2;0.51617;0.90356;0.07457;0.42919;1.41973;Agent17@178;Agent33@179;0.9035558797171453;0.5161726823450473;0.9035558797171453;0.5161726823450473;0.2953520191197336;0.4523166195640802;0.0;0.0;0.9035558797171453;0.5161726823450473;party1_utility.xml;party2_utility.xml
