sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.004;3;;60rounds;Yes;No;2;0.93369;0.95243;0.00000;0.00000;1.88612;ConcederNegotiationParty@132;BoulwareNegotiationParty@133;0.9336940639944273;0.9524282207813943;0.9336940639944273;0.9524282207813943;0.9223685694622341;0.9999999999999999;0.0;0.0;0.9336940639944273;0.9524282207813943;party3_utility.xml;party4_utility.xml
0.026;33;;60rounds;Yes;No;2;0.93369;0.95243;0.00000;0.00000;1.88612;Agent33@134;BoulwareNegotiationParty@135;0.9336940639944273;0.9524282207813943;0.9336940639944273;0.9524282207813943;0.9223685694622341;0.9999999999999999;0.0;0.0;0.9336940639944273;0.9524282207813943;party3_utility.xml;party4_utility.xml
0.006;3;;60rounds;Yes;No;2;0.91667;0.95796;0.00000;0.04321;1.87463;BoulwareNegotiationParty@136;ConcederNegotiationParty@137;0.9579557861297675;0.916673418162162;0.9579557861297675;0.916673418162162;1.0;0.8792475493734132;0.0;0.0;0.9579557861297675;0.916673418162162;party3_utility.xml;party4_utility.xml
0.002;3;;60rounds;Yes;No;2;0.93369;0.95243;0.00000;0.00000;1.88612;ConcederNegotiationParty@138;ConcederNegotiationParty@139;0.9336940639944273;0.9524282207813943;0.9336940639944273;0.9524282207813943;0.9223685694622341;0.9999999999999999;0.0;0.0;0.9336940639944273;0.9524282207813943;party3_utility.xml;party4_utility.xml
0.003;3;;60rounds;Yes;No;2;0.93369;0.95243;0.00000;0.00000;1.88612;Agent33@140;ConcederNegotiationParty@141;0.9336940639944273;0.9524282207813943;0.9336940639944273;0.9524282207813943;0.9223685694622341;0.9999999999999999;0.0;0.0;0.9336940639944273;0.9524282207813943;party3_utility.xml;party4_utility.xml
0.022;27;;60rounds;Yes;No;2;0.91667;0.95796;0.00000;0.04321;1.87463;BoulwareNegotiationParty@142;Agent33@143;0.9579557861297675;0.916673418162162;0.9579557861297675;0.916673418162162;1.0;0.8792475493734132;0.0;0.0;0.9579557861297675;0.916673418162162;party3_utility.xml;party4_utility.xml
0.002;3;;60rounds;Yes;No;2;0.93369;0.95243;0.00000;0.00000;1.88612;ConcederNegotiationParty@144;Agent33@145;0.9336940639944273;0.9524282207813943;0.9336940639944273;0.9524282207813943;0.9223685694622341;0.9999999999999999;0.0;0.0;0.9336940639944273;0.9524282207813943;party3_utility.xml;party4_utility.xml
0.104;61;;60rounds;No;No;1;0.00000;0.00000;1.23572;1.33376;0.00000;Agent33@146;Agent33@147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party4_utility.xml
0.033;50;;60rounds;Yes;No;2;0.62875;0.89131;0.04052;0.22700;1.52006;BoulwareNegotiationParty@148;BoulwareNegotiationParty@149;0.8913127976603028;0.6287504012402555;0.8913127976603028;0.6287504012402555;0.69850888178788;0.7122734788888212;0.0;0.0;0.8913127976603028;0.6287504012402555;party3_utility.xml;party2_utility.xml
0.011;22;;60rounds;Yes;No;2;0.71264;0.87241;0.03911;0.14021;1.58506;ConcederNegotiationParty@150;BoulwareNegotiationParty@151;0.7126437601051814;0.8724146636774026;0.7126437601051814;0.8724146636774026;0.42839914852298755;0.9999999999999999;0.0;0.0;0.7126437601051814;0.8724146636774026;party3_utility.xml;party2_utility.xml
0.049;53;;60rounds;Yes;No;2;0.63895;0.84536;0.06796;0.21334;1.48431;Agent33@152;BoulwareNegotiationParty@153;0.8453612629219341;0.6389529015413518;0.8453612629219341;0.6389529015413518;0.5832456489250692;0.6676385280321135;0.0;0.0;0.8453612629219341;0.6389529015413518;party3_utility.xml;party2_utility.xml
0.013;31;;60rounds;Yes;No;2;0.38546;0.91347;0.09815;0.47086;1.29893;BoulwareNegotiationParty@154;ConcederNegotiationParty@155;0.913468179264608;0.3854611227517797;0.913468179264608;0.3854611227517797;0.9776242504311627;0.3756491211883927;0.0;0.0;0.913468179264608;0.3854611227517797;party3_utility.xml;party2_utility.xml
0.007;15;;60rounds;Yes;No;2;0.59242;0.74384;0.17846;0.28118;1.33625;ConcederNegotiationParty@156;ConcederNegotiationParty@157;0.7438356227073275;0.5924153958552615;0.7438356227073275;0.5924153958552615;0.5383245227904709;0.6272930513065438;0.0;0.0;0.7438356227073275;0.5924153958552615;party3_utility.xml;party2_utility.xml
0.013;12;;60rounds;Yes;No;2;0.51602;0.87730;0.09927;0.33719;1.39332;Agent33@158;ConcederNegotiationParty@159;0.8772984433028062;0.5160174553383258;0.8772984433028062;0.5160174553383258;0.6898383636209208;0.5970559619871552;0.0;0.0;0.8772984433028062;0.5160174553383258;party3_utility.xml;party2_utility.xml
0.051;47;;60rounds;Yes;No;2;0.58153;0.84068;0.10748;0.27089;1.42221;BoulwareNegotiationParty@160;Agent33@161;0.8406830128585874;0.5815309186236145;0.8406830128585874;0.5815309186236145;0.8321657729225123;0.5571860389908846;0.0;0.0;0.8406830128585874;0.5815309186236145;party3_utility.xml;party2_utility.xml
0.009;10;;60rounds;Yes;No;2;0.64032;0.80225;0.10474;0.21751;1.44257;ConcederNegotiationParty@162;Agent33@163;0.8022466120592949;0.6403209305461607;0.8022466120592949;0.6403209305461607;0.692965414553524;0.7444447109431505;0.0;0.0;0.8022466120592949;0.6403209305461607;party3_utility.xml;party2_utility.xml
0.084;60;;60rounds;Yes;No;2;0.60364;0.95262;0.00000;0.26839;1.55626;Agent33@164;Agent33@165;0.9526180900735552;0.6036404554832678;0.9526180900735552;0.6036404554832678;0.8399924198786032;0.5751129505263286;0.0;0.0;0.9526180900735552;0.6036404554832678;party3_utility.xml;party2_utility.xml
0.028;52;;60rounds;Yes;No;2;0.68048;0.88092;0.12242;0.25731;1.56139;BoulwareNegotiationParty@166;BoulwareNegotiationParty@167;0.6804756946728912;0.8809186155429296;0.6804756946728912;0.8809186155429296;0.6299812643373854;0.8334901811336878;0.0;0.0;0.6804756946728912;0.8809186155429296;party1_utility.xml;party4_utility.xml
0.011;18;;60rounds;Yes;No;2;0.61379;0.95243;0.10632;0.32041;1.56622;ConcederNegotiationParty@168;BoulwareNegotiationParty@169;0.6137940633727111;0.9524282207813943;0.6137940633727111;0.9524282207813943;0.4939627700117808;0.9999999999999999;0.0;0.0;0.6137940633727111;0.9524282207813943;party1_utility.xml;party4_utility.xml
0.037;53;;60rounds;Yes;No;2;0.80933;0.86901;0.11083;0.13555;1.67834;Agent33@170;BoulwareNegotiationParty@171;0.8690132979352531;0.8093255667422534;0.8690132979352531;0.8093255667422534;0.8891367477114698;0.6777131922732741;0.0;0.0;0.8690132979352531;0.8093255667422534;party1_utility.xml;party4_utility.xml
0.008;16;;60rounds;Yes;No;2;0.77402;0.88153;0.12472;0.16307;1.65555;BoulwareNegotiationParty@172;ConcederNegotiationParty@173;0.8815255379239529;0.7740211201786458;0.8815255379239529;0.7740211201786458;1.0;0.5225456566037378;0.0;0.0;0.8815255379239529;0.7740211201786458;party1_utility.xml;party4_utility.xml
0.005;7;;60rounds;Yes;No;2;0.72139;0.96470;0.03435;0.21497;1.68609;ConcederNegotiationParty@174;ConcederNegotiationParty@175;0.7213939245251257;0.9646955534363922;0.7213939245251257;0.9646955534363922;0.7132555651235832;0.7922847457149255;0.0;0.0;0.7213939245251257;0.9646955534363922;party1_utility.xml;party4_utility.xml
0.007;9;;60rounds;Yes;No;2;0.81484;0.84553;0.12472;0.14472;1.66037;Agent33@176;ConcederNegotiationParty@177;0.8148439066237729;0.8455307254171104;0.8148439066237729;0.8455307254171104;0.8639815056743954;0.6890554754700499;0.0;0.0;0.8148439066237729;0.8455307254171104;party1_utility.xml;party4_utility.xml
0.033;53;;60rounds;Yes;No;2;0.70888;1.00000;0.00000;0.23551;1.70888;BoulwareNegotiationParty@178;Agent33@179;0.7088816845364259;1.0;0.7088816845364259;1.0;0.602392312835053;0.9474522813844618;0.0;0.0;0.7088816845364259;1.0;party1_utility.xml;party4_utility.xml
0.006;8;;60rounds;Yes;No;2;0.72139;0.96470;0.03435;0.21497;1.68609;ConcederNegotiationParty@180;Agent33@181;0.7213939245251257;0.9646955534363922;0.7213939245251257;0.9646955534363922;0.7132555651235832;0.7922847457149255;0.0;0.0;0.7213939245251257;0.9646955534363922;party1_utility.xml;party4_utility.xml
0.090;61;;60rounds;No;No;1;0.00000;0.00000;1.22577;1.31661;0.00000;Agent33@182;Agent33@183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party1_utility.xml;party4_utility.xml
0.030;50;;60rounds;Yes;No;2;0.74057;0.80565;0.07266;0.18919;1.54622;BoulwareNegotiationParty@184;BoulwareNegotiationParty@185;0.8056488010774979;0.7405710577435901;0.8056488010774979;0.7405710577435901;0.8403167652544431;0.7291412514762143;0.0;0.0;0.8056488010774979;0.7405710577435901;party1_utility.xml;party2_utility.xml
0.011;18;;60rounds;Yes;No;2;0.56657;0.87241;0.15732;0.22537;1.43899;ConcederNegotiationParty@186;BoulwareNegotiationParty@187;0.5665732490490711;0.8724146636774026;0.5665732490490711;0.8724146636774026;0.49911771897252016;0.9999999999999999;0.0;0.0;0.5665732490490711;0.8724146636774026;party1_utility.xml;party2_utility.xml
0.041;44;;60rounds;Yes;No;2;0.72172;0.97620;0.00000;0.07904;1.69792;Agent33@188;BoulwareNegotiationParty@189;0.7217169207833432;0.9762027667173439;0.7217169207833432;0.9762027667173439;0.7917638333374589;0.9113014862325522;0.0;0.0;0.7217169207833432;0.9762027667173439;party1_utility.xml;party2_utility.xml
0.010;18;;60rounds;Yes;No;2;0.68500;0.88153;0.00000;0.26210;1.56652;BoulwareNegotiationParty@190;ConcederNegotiationParty@191;0.8815255379239529;0.6849993542453618;0.8815255379239529;0.6849993542453618;1.0;0.4949884108993023;0.0;0.0;0.8815255379239529;0.6849993542453618;party1_utility.xml;party2_utility.xml
0.005;9;;60rounds;Yes;No;2;0.72186;0.86576;0.01506;0.22202;1.58762;ConcederNegotiationParty@192;ConcederNegotiationParty@193;0.865757967526055;0.7218639024984883;0.865757967526055;0.7218639024984883;0.7819554923893283;0.6864564752402582;0.0;0.0;0.865757967526055;0.7218639024984883;party1_utility.xml;party2_utility.xml
0.008;8;;60rounds;Yes;No;2;0.75506;0.80464;0.10394;0.12749;1.55970;Agent33@194;ConcederNegotiationParty@195;0.7550577364334331;0.8046416953294884;0.7550577364334331;0.8046416953294884;0.8207543703317902;0.7795374088061999;0.0;0.0;0.7550577364334331;0.8046416953294884;party1_utility.xml;party2_utility.xml
0.049;45;;60rounds;Yes;No;2;0.83567;0.84008;0.02069;0.10209;1.67576;BoulwareNegotiationParty@196;Agent33@197;0.8356724822851631;0.8400842546126314;0.8356724822851631;0.8400842546126314;0.8601462107171385;0.6825459343043561;0.0;0.0;0.8356724822851631;0.8400842546126314;party1_utility.xml;party2_utility.xml
0.007;6;;60rounds;Yes;No;2;0.77231;0.91213;0.01506;0.02069;1.68444;ConcederNegotiationParty@198;Agent33@199;0.772307985427408;0.9121321291314456;0.772307985427408;0.9121321291314456;0.8113262282601118;0.8609053289025667;0.0;0.0;0.772307985427408;0.9121321291314456;party1_utility.xml;party2_utility.xml
0.064;59;;60rounds;Yes;No;2;0.83567;0.84008;0.02069;0.10209;1.67576;Agent33@200;Agent33@201;0.8356724822851631;0.8400842546126314;0.8356724822851631;0.8400842546126314;0.8601462107171385;0.6825459343043561;0.0;0.0;0.8356724822851631;0.8400842546126314;party1_utility.xml;party2_utility.xml
0.024;50;;60rounds;Yes;No;2;0.72139;0.78861;0.10298;0.14054;1.51000;BoulwareNegotiationParty@202;BoulwareNegotiationParty@203;0.7213939245251257;0.7886110625842724;0.7213939245251257;0.7886110625842724;0.7132555651235832;0.7287066698483626;0.0;0.0;0.7213939245251257;0.7886110625842724;party1_utility.xml;party3_utility.xml
0.011;18;;60rounds;Yes;No;2;0.61379;0.95796;0.00000;0.28277;1.57175;ConcederNegotiationParty@204;BoulwareNegotiationParty@205;0.6137940633727111;0.9579557861297675;0.6137940633727111;0.9579557861297675;0.4914101441129089;1.0;0.0;0.0;0.6137940633727111;0.9579557861297675;party1_utility.xml;party3_utility.xml
0.040;52;;60rounds;Yes;No;2;0.75000;0.83987;0.03407;0.06982;1.58987;Agent33@206;BoulwareNegotiationParty@207;0.8398683866011728;0.7499973003735997;0.8398683866011728;0.7499973003735997;0.796215201958741;0.6600270905470504;0.0;0.0;0.8398683866011728;0.7499973003735997;party1_utility.xml;party3_utility.xml
0.008;14;;60rounds;Yes;No;2;0.71697;0.88153;0.04058;0.10267;1.59849;BoulwareNegotiationParty@208;ConcederNegotiationParty@209;0.8815255379239529;0.7169674305224876;0.8815255379239529;0.7169674305224876;1.0;0.5698462764483457;0.0;0.0;0.8815255379239529;0.7169674305224876;party1_utility.xml;party3_utility.xml
0.004;7;;60rounds;Yes;No;2;0.82147;0.84426;0.00000;0.04631;1.66572;ConcederNegotiationParty@210;ConcederNegotiationParty@211;0.8214694873533956;0.8442553891865786;0.8214694873533956;0.8442553891865786;0.8013128191147603;0.7438611764407991;0.0;0.0;0.8214694873533956;0.8442553891865786;party1_utility.xml;party3_utility.xml
0.010;10;;60rounds;Yes;No;2;0.68811;0.80754;0.09674;0.17116;1.49565;Agent33@212;ConcederNegotiationParty@213;0.6881149129082627;0.8075350886634004;0.6881149129082627;0.8075350886634004;0.6619037340815885;0.6463305202647317;0.0;0.0;0.6881149129082627;0.8075350886634004;party1_utility.xml;party3_utility.xml
0.044;51;;60rounds;Yes;No;2;0.71976;0.89895;0.00000;0.16150;1.61871;BoulwareNegotiationParty@214;Agent33@215;0.7197562854600582;0.8989536953886467;0.7197562854600582;0.8989536953886467;0.7529993369522512;0.864246953196133;0.0;0.0;0.7197562854600582;0.8989536953886467;party1_utility.xml;party3_utility.xml
0.006;6;;60rounds;Yes;No;2;0.77393;0.86205;0.01280;0.09621;1.63598;ConcederNegotiationParty@216;Agent33@217;0.7739256767715383;0.8620504319326424;0.7739256767715383;0.8620504319326424;0.7807072048881974;0.7635081760622172;0.0;0.0;0.7739256767715383;0.8620504319326424;party1_utility.xml;party3_utility.xml
0.066;60;;60rounds;Yes;No;2;0.77393;0.86205;0.01280;0.09621;1.63598;Agent33@218;Agent33@219;0.7739256767715383;0.8620504319326424;0.7739256767715383;0.8620504319326424;0.7807072048881974;0.7635081760622172;0.0;0.0;0.7739256767715383;0.8620504319326424;party1_utility.xml;party3_utility.xml
