sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.444;60;;60rounds;Yes;No;2;0.81619;0.86821;0.00000;0.03976;1.68440;Agent33@20;Agent17@21;0.8161863959384695;0.8682127428528584;0.8161863959384695;0.8682127428528584;0.7008564223501189;0.4193467007380475;0.0;0.0;0.8161863959384695;0.8682127428528584;party2_utility.xml;party3_utility.xml
0.354;50;;60rounds;Yes;No;2;0.79684;0.85953;0.00000;0.05505;1.65637;Agent17@22;Agent33@23;0.8595314549517878;0.7968378186512537;0.8595314549517878;0.7968378186512537;0.33306896091142113;0.5154186019541847;0.0;0.0;0.8595314549517878;0.7968378186512537;party2_utility.xml;party3_utility.xml
0.009;14;;60rounds;Yes;No;2;0.71697;0.88153;0.04058;0.10267;1.59849;BoulwareNegotiationParty@24;ConcederNegotiationParty@25;0.8815255379239529;0.7169674305224876;0.8815255379239529;0.7169674305224876;1.0;0.5698462764483457;0.0;0.0;0.8815255379239529;0.7169674305224876;party1_utility.xml;party3_utility.xml
0.008;18;;60rounds;Yes;No;2;0.61379;0.95796;0.00000;0.28277;1.57175;ConcederNegotiationParty@26;BoulwareNegotiationParty@27;0.6137940633727111;0.9579557861297675;0.6137940633727111;0.9579557861297675;0.4914101441129089;1.0;0.0;0.0;0.6137940633727111;0.9579557861297675;party1_utility.xml;party3_utility.xml
0.074;53;;60rounds;Yes;No;2;0.76549;0.81484;0.04731;0.06796;1.58033;Agent33@28;BoulwareNegotiationParty@29;0.8148439066237729;0.765490874793168;0.8148439066237729;0.765490874793168;0.8614288797755234;0.712733112365683;0.0;0.0;0.8148439066237729;0.765490874793168;party1_utility.xml;party3_utility.xml
0.399;56;;60rounds;Yes;No;2;0.61273;0.97498;0.00000;0.23502;1.58770;Agent17@30;BoulwareNegotiationParty@31;0.9749755200226;0.6127272286843094;0.9749755200226;0.6127272286843094;0.20014435436929615;0.475052875585221;0.0;0.0;0.9749755200226;0.6127272286843094;party1_utility.xml;party3_utility.xml
0.156;54;;60rounds;Yes;No;2;0.62631;0.94634;0.00000;0.26616;1.57264;BoulwareNegotiationParty@32;Agent33@33;0.6263063033614111;0.9463356053150913;0.6263063033614111;0.9463356053150913;0.6022733964014393;0.9578519412165785;0.0;0.0;0.6263063033614111;0.9463356053150913;party1_utility.xml;party3_utility.xml
0.015;8;;60rounds;Yes;No;2;0.77556;0.77597;0.08139;0.09305;1.55153;ConcederNegotiationParty@34;Agent33@35;0.7755633158366059;0.7759695212636083;0.7755633158366059;0.7759695212636083;0.7384108071606577;0.705599323252213;0.0;0.0;0.7755633158366059;0.7759695212636083;party1_utility.xml;party3_utility.xml
0.019;10;;60rounds;Yes;No;2;0.68811;0.80754;0.09674;0.17116;1.49565;Agent33@36;ConcederNegotiationParty@37;0.6881149129082627;0.8075350886634004;0.6881149129082627;0.8075350886634004;0.6619037340815885;0.6463305202647317;0.0;0.0;0.6881149129082627;0.8075350886634004;party1_utility.xml;party3_utility.xml
0.137;21;;60rounds;Yes;No;2;0.61273;0.97498;0.00000;0.23502;1.58770;Agent17@38;ConcederNegotiationParty@39;0.9749755200226;0.6127272286843094;0.9749755200226;0.6127272286843094;0.13319085903239547;0.475052875585221;0.0;0.0;0.9749755200226;0.6127272286843094;party1_utility.xml;party3_utility.xml
0.402;59;;60rounds;Yes;No;2;0.48707;1.00000;0.00000;0.41446;1.48707;BoulwareNegotiationParty@40;Agent17@41;0.4870650696572009;0.9999999999999999;0.4870650696572009;0.9999999999999999;0.2918849984189741;0.25075887672312075;0.0;0.0;0.4870650696572009;0.9999999999999999;party1_utility.xml;party3_utility.xml
0.143;22;;60rounds;Yes;No;2;0.59303;0.94100;0.02489;0.29340;1.53403;ConcederNegotiationParty@42;Agent17@43;0.5930272917445479;0.940997909258879;0.5930272917445479;0.940997909258879;0.5534741912583163;0.2699889638260198;0.0;0.0;0.5930272917445479;0.940997909258879;party1_utility.xml;party3_utility.xml
0.332;45;;60rounds;Yes;No;2;0.64720;0.90409;0.03617;0.22896;1.55129;Agent33@44;Agent17@45;0.6471966830560281;0.9040946458028748;0.6471966830560281;0.9040946458028748;0.5811820591942626;0.26203377092899965;0.0;0.0;0.6471966830560281;0.9040946458028748;party1_utility.xml;party3_utility.xml
0.337;48;;60rounds;Yes;No;2;0.78854;0.84824;0.01708;0.03056;1.63678;Agent17@46;Agent33@47;0.8482378381518628;0.7885386316190809;0.8482378381518628;0.7885386316190809;0.2996982465052207;0.7919546114950118;0.0;0.0;0.8482378381518628;0.7885386316190809;party1_utility.xml;party3_utility.xml
0.009;18;;60rounds;Yes;No;2;0.68500;0.88153;0.00000;0.26210;1.56652;BoulwareNegotiationParty@48;ConcederNegotiationParty@49;0.8815255379239529;0.6849991865140626;0.8815255379239529;0.6849991865140626;1.0;0.4949884108993023;0.0;0.0;0.8815255379239529;0.6849991865140626;party1_utility.xml;party2_utility.xml
0.008;18;;60rounds;Yes;No;2;0.56657;0.87241;0.15732;0.22537;1.43899;ConcederNegotiationParty@50;BoulwareNegotiationParty@51;0.5665732490490711;0.872414746008172;0.5665732490490711;0.872414746008172;0.49911771897252016;0.9999999999999999;0.0;0.0;0.5665732490490711;0.872414746008172;party1_utility.xml;party2_utility.xml
0.042;48;;60rounds;Yes;No;2;0.72172;0.97620;0.00000;0.07904;1.69792;Agent33@52;BoulwareNegotiationParty@53;0.7217169207833432;0.9762027298439024;0.7217169207833432;0.9762027298439024;0.7917638333374589;0.9113014862325522;0.0;0.0;0.7217169207833432;0.9762027298439024;party1_utility.xml;party2_utility.xml
0.352;50;;60rounds;Yes;No;2;0.74057;0.80565;0.07266;0.18919;1.54622;Agent17@54;BoulwareNegotiationParty@55;0.8056488010774979;0.7405709152665276;0.8056488010774979;0.7405709152665276;0.26179659916834236;0.7291412514762143;0.0;0.0;0.8056488010774979;0.7405709152665276;party1_utility.xml;party2_utility.xml
0.042;47;;60rounds;Yes;No;2;0.83567;0.84008;0.02069;0.10209;1.67576;BoulwareNegotiationParty@56;Agent33@57;0.8356724822851631;0.8400841587031946;0.8356724822851631;0.8400841587031946;0.8601462107171385;0.6825459343043561;0.0;0.0;0.8356724822851631;0.8400841587031946;party1_utility.xml;party2_utility.xml
0.006;7;;60rounds;Yes;No;2;0.72172;0.97620;0.00000;0.07904;1.69792;ConcederNegotiationParty@58;Agent33@59;0.7217169207833432;0.9762027298439024;0.7217169207833432;0.9762027298439024;0.7917638333374589;0.9113014862325522;0.0;0.0;0.7217169207833432;0.9762027298439024;party1_utility.xml;party2_utility.xml
0.009;9;;60rounds;Yes;No;2;0.75506;0.80464;0.10394;0.12749;1.55970;Agent33@60;ConcederNegotiationParty@61;0.7550577364334331;0.8046416066167466;0.7550577364334331;0.8046416066167466;0.8207543703317902;0.7795374088061999;0.0;0.0;0.7550577364334331;0.8046416066167466;party1_utility.xml;party2_utility.xml
0.263;40;;60rounds;Yes;No;2;0.48505;0.95415;0.02297;0.47478;1.43920;Agent17@62;ConcederNegotiationParty@63;0.9541469443612101;0.4850542930708761;0.9541469443612101;0.4850542930708761;0.16160874186291047;0.36058259089532957;0.0;0.0;0.9541469443612101;0.4850542930708761;party1_utility.xml;party2_utility.xml
0.205;32;;60rounds;Yes;No;2;0.84818;0.85656;0.00000;0.09595;1.70475;BoulwareNegotiationParty@64;Agent17@65;0.848184722273863;0.8565603097412184;0.848184722273863;0.8565603097412184;0.9710094630056687;0.21093992620177704;0.0;0.0;0.848184722273863;0.8565603097412184;party1_utility.xml;party2_utility.xml
0.038;7;;60rounds;Yes;No;2;0.65861;1.00000;0.00000;0.14500;1.65861;ConcederNegotiationParty@66;Agent17@67;0.6586136161505785;1.0;0.6586136161505785;1.0;0.7476589387830475;0.13213978562047574;0.0;0.0;0.6586136161505785;1.0;party1_utility.xml;party2_utility.xml
0.229;32;;60rounds;Yes;No;2;0.78482;0.92861;0.00000;0.00000;1.71343;Agent33@68;Agent17@69;0.7848202254161079;0.9286081895317074;0.7848202254161079;0.9286081895317074;0.922189480548642;0.2339682698927683;0.0;0.0;0.7848202254161079;0.9286081895317074;party1_utility.xml;party2_utility.xml
0.296;40;;60rounds;Yes;No;2;0.69741;0.86602;0.01986;0.24504;1.56343;Agent17@70;Agent33@71;0.8660191597510456;0.6974103437633093;0.8660191597510456;0.6974103437633093;0.24649694438750003;0.6142866839507346;0.0;0.0;0.8660191597510456;0.6974103437633093;party1_utility.xml;party2_utility.xml
