sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.005;7;;60rounds;Yes;No;2;0.82147;0.84426;0.00000;0.04631;1.66572;ConcederNegotiationParty@56;ConcederNegotiationParty@57;0.8214694873533956;0.8442553891865786;0.8214694873533956;0.8442553891865786;0.8013128191147603;0.7438611764407991;0.0;0.0;0.8214694873533956;0.8442553891865786;party1_utility.xml;party3_utility.xml
0.102;19;;60rounds;Yes;No;2;0.61273;0.97498;0.00000;0.23502;1.58770;Agent17@58;ConcederNegotiationParty@59;0.9749755200226;0.6127272286843094;0.9749755200226;0.6127272286843094;0.14749854162366505;0.475052875585221;0.0;0.0;0.9749755200226;0.6127272286843094;party1_utility.xml;party3_utility.xml
0.311;58;;60rounds;Yes;No;2;0.49958;0.98838;0.00000;0.39814;1.48796;BoulwareNegotiationParty@60;Agent17@61;0.49957730964590086;0.9883798191853237;0.49957730964590086;0.9883798191853237;0.4027482507075044;0.32853126211810557;0.0;0.0;0.49957730964590086;0.9883798191853237;party1_utility.xml;party3_utility.xml
0.108;20;;60rounds;Yes;No;2;0.59303;0.94100;0.02489;0.29340;1.53403;ConcederNegotiationParty@62;Agent17@63;0.5930272917445479;0.940997909258879;0.5930272917445479;0.940997909258879;0.5534741912583163;0.2451827823688086;0.0;0.0;0.5930272917445479;0.940997909258879;party1_utility.xml;party3_utility.xml
0.768;61;;60rounds;No;No;1;0.00000;0.00000;1.10746;1.18559;0.00000;Agent17@64;Agent17@65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party1_utility.xml;party3_utility.xml
0.029;50;;60rounds;Yes;No;2;0.74057;0.80565;0.07266;0.18919;1.54622;BoulwareNegotiationParty@66;BoulwareNegotiationParty@67;0.8056488010774979;0.7405709152070947;0.8056488010774979;0.7405709152070947;0.8403167652544431;0.7291412514762143;0.0;0.0;0.8056488010774979;0.7405709152070947;party1_utility.xml;party2_utility.xml
0.011;18;;60rounds;Yes;No;2;0.56657;0.87241;0.15732;0.22537;1.43899;ConcederNegotiationParty@68;BoulwareNegotiationParty@69;0.5665732490490711;0.8724147460233912;0.5665732490490711;0.8724147460233912;0.49911771897252016;0.9999999999999999;0.0;0.0;0.5665732490490711;0.8724147460233912;party1_utility.xml;party2_utility.xml
0.326;56;;60rounds;Yes;No;2;0.52579;0.83242;0.14590;0.40562;1.35821;Agent17@70;BoulwareNegotiationParty@71;0.832417151875965;0.5257938279549875;0.832417151875965;0.5257938279549875;0.34329983687573906;0.5049195574377664;0.0;0.0;0.832417151875965;0.5257938279549875;party1_utility.xml;party2_utility.xml
0.010;18;;60rounds;Yes;No;2;0.68500;0.88153;0.00000;0.26210;1.56652;BoulwareNegotiationParty@72;ConcederNegotiationParty@73;0.8815255379239529;0.6849991864812055;0.8815255379239529;0.6849991864812055;1.0;0.4949884108993023;0.0;0.0;0.8815255379239529;0.6849991864812055;party1_utility.xml;party2_utility.xml
0.005;9;;60rounds;Yes;No;2;0.72186;0.86576;0.01506;0.22202;1.58762;ConcederNegotiationParty@74;ConcederNegotiationParty@75;0.865757967526055;0.7218636830419812;0.865757967526055;0.7218636830419812;0.7819554923893283;0.6864564752402582;0.0;0.0;0.865757967526055;0.7218636830419812;party1_utility.xml;party2_utility.xml
0.226;40;;60rounds;Yes;No;2;0.29702;1.00000;0.00000;0.66724;1.29702;Agent17@76;ConcederNegotiationParty@77;0.9999999999999999;0.297017018774711;0.9999999999999999;0.297017018774711;0.08502396852617011;0.21436293882904095;0.0;0.0;0.9999999999999999;0.297017018774711;party1_utility.xml;party2_utility.xml
0.204;38;;60rounds;Yes;No;2;0.78482;0.92861;0.00000;0.00000;1.71343;BoulwareNegotiationParty@78;Agent17@79;0.7848202254161079;0.9286081894365693;0.7848202254161079;0.9286081894365693;0.922189480548642;0.22274570436780716;0.0;0.0;0.7848202254161079;0.9286081894365693;party1_utility.xml;party2_utility.xml
0.024;6;;60rounds;Yes;No;2;0.65861;1.00000;0.00000;0.14500;1.65861;ConcederNegotiationParty@80;Agent17@81;0.6586136161505785;0.9999999999999999;0.6586136161505785;0.9999999999999999;0.7476589387830475;0.17049176030913948;0.0;0.0;0.6586136161505785;0.9999999999999999;party1_utility.xml;party2_utility.xml
0.779;61;;60rounds;No;No;1;0.00000;0.00000;1.03606;1.21584;0.00000;Agent17@82;Agent17@83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party1_utility.xml;party2_utility.xml
